id,label
1385,"160,40,315"
1386,"323,199,43"
1387,"26,89,0"
1388,"11,10,69"
1389,"3,21,200"
1390,"3,17,18"
1391,"0,216,271"
1392,"3,21,170"
1393,"40,131,160"
1394,"3,21,200"
1395,"138,135,40"
1396,"10,44,11"
1397,"0,271,313"
1398,"38,23,26"
1399,"169,199,251"
1400,"40,128,41"
1401,"169,170,38"
1402,"3,4,200"
1403,"3,21,17"
1404,"10,402,145"
1405,"199,323,169"
1406,"3,17,21"
1407,"3,21,182"
1408,"3,21,4"
1409,"10,23,24"
1410,"96,239,31"
1411,"26,0,23"
1412,"187,241,199"
1413,"145,402,40"
1414,"10,220,221"
1415,"3,21,17"
1416,"3,15,16"
1417,"3,21,200"
1418,"3,21,5"
1419,"0,8,327"
1420,"3,21,40"
1421,"23,38,74"
1422,"40,160,315"
1423,"23,38,26"
1424,"23,74,40"
1425,"3,21,17"
1426,"21,3,187"
1427,"23,38,26"
1428,"10,44,72"
1429,"3,21,200"
1430,"10,402,145"
1431,"3,21,187"
1432,"38,23,24"
1433,"10,64"
1434,"10,64,402"
1435,"10,64,448"
1436,"169,199,251"
1437,"199,169,223"
1438,"23,49,38"
1439,"23,40,10"
1440,"3,21,200"
1441,"3,21,200"
1442,"0,169,337"
1443,"10,64,0"
1444,"10,11,69"
1445,"23,24,10"
1446,"118,23,74"
1447,"49,24,23"
1448,"40,402,10"
1449,"3,21,40"
1450,"0,8,211"
1451,"3,111,267"
1452,"10,234,60"
1453,"3,21"
1454,"10,64,11"
1455,"40,160,315"
1456,"3,4,21"
1457,"224,40,41"
1458,"3,187,21"
1459,"199,259,169"
1460,"43,23,24"
1461,"40,3,111"
1462,"10,11,69"
1463,"402,145,23"
1464,"23,24,43"
1465,"128,129,40"
1466,"0,271,231"
1467,"199,169,323"
1468,"0,8,206"
1469,"23,118,74"
1470,"169,170,3"
1471,"23,43,24"
1472,"0,271,265"
1473,"331,3,5"
1474,"4,3,435"
1475,"10,64,80"
1476,"10,220,221"
1477,"3,4"
1478,"0,271"
1479,"40,128,41"
1480,"23,74,38"
1481,"40,10,402"
1482,"3,148,147"
1483,"0,313,346"
1484,"49,24,23"
1485,"3,15,200"
1486,"3,21,200"
1487,"10,23,11"
1488,"3,21,187"
1489,"40,131"
1490,"3,523,148"
1491,"10,24,64"
1492,"23,43,24"
1493,"271,0"
1494,"3,21,148"
1495,"38,241,23"
1496,"23,38,74"
1497,"40,131,128"
1498,"38,10,23"
1499,"40,131"
1500,"38,23,74"
1501,"3,301,21"
1502,"169,199,337"
1503,"220,10"
1504,"38,23,74"
1505,"3,21,187"
1506,"169,199,0"
1507,"26,23,346"
1508,"21,3,40"
1509,"0,271,216"
1510,"3,187,21"
1511,"169,170,199"
1512,"138,40,135"
1513,"0,206,8"
1514,"199,431,40"
1515,"3,21,200"
1516,"169,337,339"
1517,"128,40,0"
1518,"23,10,24"
1519,"3,21,200"
1520,"23,10,74"
1521,"43,24,23"
1522,"3,21"
1523,"23,49,24"
1524,"10,64,24"
1525,"10,11,69"
1526,"49,23,24"
1527,"10,64,11"
1528,"0,216,211"
1529,"38,23,0"
1530,"199,169,32"
1531,"10,220"
1532,"10,64,24"
1533,"24,43,23"
1534,"10,72,44"
1535,"10,220,221"
1536,"169,170,0"
1537,"169,417,170"
1538,"0,271,3"
1539,"3,15,16"
1540,"38,23,74"
1541,"199,169,3"
1542,"3,21,200"
1543,"138,40,135"
1544,"10,23,24"
1545,"40,128,129"
1546,"40,10,139"
1547,"234,10,60"
1548,"402,145,10"
1549,"10,64,24"
1550,"0,216,271"
1551,"3,4"
1552,"23,74,118"
1553,"3,4"
1554,"3,15,4"
1555,"3,17,15"
1556,"0,169,199"
1557,"3,147,148"
1558,"10,220"
1559,"10,323,64"
1560,"169,296,170"
1561,"10,64,40"
1562,"3,21,200"
1563,"63,23,38"
1564,"3,21,115"
1565,"138,135,40"
1566,"23,38,10"
1567,"0,271,216"
1568,"23,71,38"
1569,"8,206,0"
1570,"10,64"
1571,"73,10,23"
1572,"17,3,18"
1573,"296,169,306"
1574,"10,0,64"
1575,"10,220"
1576,"38,23"
1577,"3,147,148"
1578,"128,40,129"
1579,"199,169,0"
1580,"3,21,187"
1581,"3,15,200"
1582,"10,323,181"
1583,"169,170,199"
1584,"3,21,200"
1585,"40,23,135"
1586,"199,169,10"
1587,"3,21,200"
1588,"199,10,24"
1589,"23,40,74"
1590,"40,128,131"
1591,"402,44,23"
1592,"199,169,251"
1593,"170,171,169"
1594,"24,43,23"
1595,"171,170,169"
1596,"128,40,0"
1597,"147,148,3"
1598,"3,21,200"
1599,"44,402,10"
1600,"199,169,49"
1601,"40,128,3"
1602,"10,64,26"
1603,"10,11"
1604,"0,267,10"
1605,"3,200,21"
1606,"40,160,41"
1607,"296,169,23"
1608,"169,170,199"
1609,"3,15,16"
1610,"49,23,24"
1611,"40,184,131"
1612,"38,23,137"
1613,"3,21,200"
1614,"199,169,3"
1615,"3,21,200"
1616,"0,271"
1617,"38,23,26"
1618,"3,21,200"
1619,"220,10"
1620,"3,169,199"
1621,"199,169,259"
1622,"431,199,135"
1623,"169,296,337"
1624,"0,271,216"
1625,"23,26,38"
1626,"220,10,0"
1627,"23,74,38"
1628,"40,160,41"
1629,"40,131,134"
1630,"10,43,23"
1631,"40,131,402"
1632,"0,26,23"
1633,"3,21,200"
1634,"10,64,11"
1635,"0,216,271"
1636,"23,38,10"
1637,"0,271,216"
1638,"3,4,200"
1639,"40,131,23"
1640,"3,199,169"
1641,"3,21,182"
1642,"3,17,200"
1643,"10,11"
1644,"10,43,24"
1645,"0,271"
1646,"23,10,24"
1647,"10,40,17"
1648,"23,24,38"
1649,"23,74,118"
1650,"10,64,93"
1651,"0,265,340"
1652,"3,5,331"
1653,"0,216,271"
1654,"3,21"
1655,"3,147,148"
1656,"49,23,24"
1657,"169,170,251"
1658,"3,21,148"
1659,"10,44,45"
1660,"31,96,23"
1661,"3,169,5"
1662,"128,130,40"
1663,"40,131,134"
1664,"3,4"
1665,"402,44,10"
1666,"40,3,139"
1667,"10,72,0"
1668,"3,28,113"
1669,"40,131,134"
1670,"0,265,218"
1671,"10,44,11"
1672,"199,169,3"
1673,"287,3,53"
1674,"23,40,3"
1675,"10,24,43"
1676,"0,271,216"
1677,"199,169,10"
1678,"346,313,128"
1679,"3,111,123"
1680,"43,24,23"
1681,"0,271,218"
1682,"0,8,206"
1683,"3,21,200"
1684,"3,21,200"
1685,"0,271,265"
1686,"3,21,200"
1687,"40,3,21"
1688,"3,21,200"
1689,"40,131,134"
1690,"3,367,40"
1691,"187,3,21"
1692,"199,169,251"
1693,"3,4,200"
1694,"0,216"
1695,"40,23,74"
1696,"10,220,24"
1697,"40,128,129"
1698,"3,200,21"
1699,"40,3,128"
1700,"10,11"
1701,"3,200,85"
1702,"3,21"
1703,"0,271,265"
1704,"10,234,11"
1705,"3,21,200"
1706,"3,147,148"
1707,"0,271,216"
1708,"23,169,199"
1709,"40,160,131"
1710,"61,10,60"
1711,"0,235,8"
1712,"402,145,40"
1713,"169,199,0"
1714,"3,523,15"
1715,"171,170,169"
1716,"15,16,3"
1717,"0,40,271"
1718,"169,296,170"
1719,"0,169,38"
1720,"40,131"
1721,"43,24,23"
1722,"10,11"
1723,"402,44,10"
1724,"40,128,131"
1725,"10,220"
1726,"26,231,23"
1727,"23,74,38"
1728,"10,38,23"
1729,"0,10,216"
1730,"3,187,21"
1731,"199,169,323"
1732,"170,169"
1733,"10,64,93"
1734,"3,21"
1735,"0,271,216"
1736,"10,402,145"
1737,"3,21,17"
1738,"10,23,24"
1739,"3,0,216"
1740,"3,21,200"
1741,"3,21"
1742,"0,216,235"
1743,"169,0,199"
1744,"48,38,3"
1745,"3,21"
1746,"3,40,199"
1747,"3,4,21"
1748,"89,26"
1749,"10,64,80"
1750,"10,64,40"
1751,"290,31,10"
1752,"23,26,346"
1753,"0,271"
1754,"43,24,10"
1755,"199,169,431"
1756,"40,128,41"
1757,"23,38,26"
1758,"346,313,0"
1759,"23,118,74"
1760,"38,23,309"
1761,"3,21,200"
1762,"402,44,45"
1763,"169,170,199"
1764,"220,10"
1765,"3,21,40"
1766,"138,135,40"
1767,"0,26,8"
1768,"3,21,200"
1769,"3,199,21"
1770,"3,21,200"
1771,"0,8,235"
1772,"3,21,200"
1773,"21,3,40"
1774,"10,11"
1775,"199,40,169"
1776,"10,64,448"
1777,"3,21,200"
1778,"3,21,200"
1779,"3,21,200"
1780,"169,199,170"
1781,"169,199,0"
1782,"0,231,271"
1783,"23,74,38"
1784,"129,40,128"
1785,"170,169,171"
1786,"23,38,26"
1787,"402,40,10"
1788,"40,160,315"
1789,"199,169,281"
1790,"40,10,135"
1791,"220,10"
1792,"23,38,74"
1793,"10,11,221"
1794,"40,386,135"
1795,"0,216,169"
1796,"23,38,26"
1797,"10,220,221"
1798,"23,38,74"
1799,"3,21"
1800,"96,31,23"
1801,"0,169,199"
1802,"3,187,21"
1803,"10,0,24"
1804,"23,71,74"
1805,"0,235,8"
1806,"3,21,199"
1807,"49,24,23"
1808,"40,3,315"
1809,"23,31,24"
1810,"31,23,169"
1811,"3,113,28"
1812,"3,5,21"
1813,"10,220"
1814,"169,170,230"
1815,"10,25,24"
1816,"41,224,40"
1817,"3,21"
1818,"323,10,24"
1819,"3,10,53"
1820,"10,11,44"
1821,"118,74,23"
1822,"3,21,200"
1823,"23,26,38"
1824,"3,21,40"
1825,"23,0,38"
1826,"10,145,23"
1827,"10,64,448"
1828,"3,21,200"
1829,"171,170,169"
1830,"169,170,508"
1831,"0,216,271"
1832,"0,271,216"
1833,"3,21,200"
1834,"169,170,0"
1835,"346,0,313"
1836,"96,10,239"
1837,"402,10,145"
1838,"3,523,53"
1839,"0,10,221"
1840,"40,128,131"
1841,"3,21,17"
1842,"3,21,200"
1843,"3,21,0"
1844,"0,216"
1845,"10,220,402"
1846,"40,160,131"
1847,"40,31,317"
1848,"0,271,346"
1849,"15,3,16"
1850,"15,16,3"
1851,"10,24,64"
1852,"3,21,111"
1853,"3,40,13"
1854,"10,64,93"
1855,"0,8,169"
1856,"206,0,8"
1857,"40,128"
1858,"40,41,160"
1859,"0,271,265"
1860,"74,23,84"
1861,"40,135,141"
1862,"0,346,26"
1863,"10,64,93"
1864,"32,31,23"
1865,"40,131,134"
1866,"0,8,271"
1867,"169,426,508"
1868,"71,23,74"
1869,"206,0,8"
1870,"160,40,315"
1871,"0,271,216"
1872,"32,199,169"
1873,"0,216,271"
1874,"23,38,40"
1875,"40,241,131"
1876,"128,129,40"
1877,"43,24,23"
1878,"3,21"
1879,"0,346,313"
1880,"0,216,370"
1881,"199,323,169"
1882,"10,3,64"
1883,"118,23,74"
1884,"199,40,169"
1885,"3,4,15"
1886,"3,21,200"
1887,"43,10,323"
1888,"10,64,93"
1889,"3,21,148"
1890,"23,118,74"
1891,"15,16,3"
1892,"0,271,216"
1893,"220,10"
1894,"38,23,309"
1895,"206,0,8"
1896,"10,23,25"
1897,"26,10,23"
1898,"3,4,375"
1899,"0,346,313"
1900,"40,23,38"
1901,"3,17,18"
1902,"3,10,169"
1903,"3,21,200"
1904,"3,17,10"
1905,"3,523,147"
1906,"0,26,271"
1907,"3,200,148"
1908,"3,21,200"
1909,"3,4"
1910,"10,220,23"
1911,"220,10"
1912,"0,128,40"
1913,"3,21,200"
1914,"199,169"
1915,"0,271"
1916,"3,147,148"
1917,"0,271,313"
1918,"0,271,216"
1919,"199,169,259"
1920,"23,74,38"
1921,"10,64,80"
1922,"23,118,74"
1923,"3,4"
1924,"40,3,21"
1925,"3,4,19"
1926,"3,21,4"
1927,"0,26,8"
1928,"169,170,199"
1929,"3,5,21"
1930,"23,10,24"
1931,"38,23"
1932,"0,271"
1933,"3,200,21"
1934,"220,10,221"
1935,"118,74,23"
1936,"169,199,251"
1937,"40,3,41"
1938,"3,21,200"
1939,"169,426,508"
1940,"43,23,24"
1941,"0,10,220"
1942,"0,271"
1943,"300,10,169"
1944,"31,169,0"
1945,"40,74,23"
1946,"40,23,74"
1947,"23,74,165"
1948,"220,10"
1949,"11,10,69"
1950,"23,74,38"
1951,"10,24,23"
1952,"199,169,40"
1953,"3,4,0"
1954,"220,10"
1955,"3,21,40"
1956,"10,64,80"
1957,"3,21,200"
1958,"3,21,148"
1959,"0,271"
1960,"169,0,216"
1961,"3,4,21"
1962,"10,220,221"
1963,"10,64,93"
1964,"169,296,199"
1965,"49,23,24"
1966,"10,11"
1967,"23,38,74"
1968,"10,64,93"
1969,"0,271"
1970,"38,23,309"
1971,"220,10"
1972,"10,220"
1973,"23,71,24"
1974,"220,10"
1975,"0,271,265"
1976,"0,271,280"
1977,"23,38,105"
1978,"0,271"
1979,"0,206,8"
1980,"43,24,23"
1981,"3,21,4"
1982,"10,64,80"
1983,"3,200,21"
1984,"0,8,235"
1985,"43,24,23"
1986,"0,216,271"
1987,"0,346,313"
1988,"40,131"
1989,"220,10"
1990,"3,200,21"
1991,"10,24,23"
1992,"3,21,200"
1993,"3,10,15"
1994,"3,21"
1995,"23,74,24"
1996,"169,426,508"
1997,"199,169,259"
1998,"199,169,170"
1999,"23,10,26"
2000,"0,235,8"
2001,"43,323,24"
2002,"3,21,200"
2003,"23,38,26"
2004,"3,187,263"
2005,"199,169,0"
2006,"23,74,38"
2007,"0,169,216"
2008,"10,64,11"
2009,"10,234,11"
2010,"199,259,169"
2011,"0,169,199"
2012,"10,64,448"
2013,"0,271"
2014,"0,271,216"
2015,"0,8,206"
2016,"199,169,323"
2017,"40,128,41"
2018,"23,74,10"
2019,"220,10"
2020,"169,199,170"
2021,"3,21,200"
2022,"3,21,200"
2023,"523,3,147"
2024,"40,3,21"
2025,"199,169,40"
2026,"3,21,301"
2027,"26,23,89"
2028,"0,271,216"
2029,"10,11"
2030,"40,131,134"
2031,"38,23,402"
2032,"0,169,199"
2033,"43,24,23"
2034,"40,3,21"
2035,"169,170,0"
2036,"23,38,26"
2037,"3,5,331"
2038,"3,21,187"
2039,"10,220,221"
2040,"169,3,21"
2041,"3,21,187"
2042,"199,169,40"
2043,"0,265,218"
2044,"0,216,271"
2045,"3,0,169"
2046,"402,145,44"
2047,"169,199,170"
2048,"11,10,205"
2049,"123,111,3"
2050,"10,44,11"
2051,"3,169,199"
2052,"3,21,199"
2053,"40,146,145"
2054,"32,31,23"
2055,"10,64,93"
2056,"171,170,169"
2057,"0,271,456"
2058,"40,3,10"
2059,"40,41,21"
2060,"32,23,31"
2061,"3,21"
2062,"3,21,17"
2063,"10,44,402"
2064,"43,24,23"
2065,"169,170,0"
2066,"10,31,0"
2067,"10,64,11"
2068,"4,3"
2069,"49,23,24"
2070,"10,64,80"
2071,"3,187,17"
2072,"3,21,200"
2073,"71,23,24"
2074,"3,21,200"
2075,"84,74,23"
2076,"96,31,40"
2077,"3,147,148"
2078,"169,199,323"
2079,"199,169,259"
2080,"0,169,271"
2081,"160,40,315"
2082,"26,0,23"
2083,"0,216,271"
2084,"169,170,171"
2085,"169,199,251"
2086,"199,259,169"
2087,"40,160,131"
2088,"10,17,3"
2089,"0,265,271"
2090,"350,26,23"
2091,"0,271,216"
2092,"3,5,331"
2093,"0,271,218"
2094,"32,31,23"
2095,"0,235,8"
2096,"0,216,271"
2097,"40,241,3"
2098,"10,64,11"
2099,"10,169,60"
2100,"38,23"
2101,"3,21,169"
2102,"3,111,112"
2103,"40,199,160"
2104,"10,64"
2105,"40,128,129"
2106,"23,38,0"
2107,"170,169,171"
2108,"3,147,148"
2109,"220,10"
2110,"199,169,259"
2111,"3,40,21"
2112,"0,271,216"
2113,"10,64,93"
2114,"38,23,175"
2115,"271,0,456"
2116,"3,147,148"
2117,"0,23,26"
2118,"10,73,44"
2119,"23,38,10"
2120,"402,10,145"
2121,"0,26,271"
2122,"40,131"
2123,"74,23,40"
2124,"10,64,323"
2125,"49,23,24"
2126,"10,11"
2127,"3,21,147"
2128,"0,216,8"
2129,"3,169,21"
2130,"10,11,69"
2131,"40,23,74"
2132,"10,64,93"
2133,"48,23,38"
2134,"10,64,93"
2135,"3,40,41"
2136,"271,0"
2137,"10,402,220"
2138,"40,139,41"
2139,"3,4"
2140,"3,21,200"
2141,"40,131"
2142,"63,23,38"
2143,"3,4,200"
2144,"49,23,24"
2145,"23,24,43"
2146,"230,169,0"
2147,"0,271,216"
2148,"220,10"
2149,"169,199,49"
2150,"0,23,26"
2151,"10,93,64"
2152,"3,21,148"
2153,"40,131,76"
2154,"0,8,216"
2155,"3,21,200"
2156,"23,38,24"
2157,"323,10,181"
2158,"40,367,23"
2159,"40,145,131"
2160,"38,23,308"
2161,"3,0,21"
2162,"220,10"
2163,"3,123,111"
2164,"84,23,74"
2165,"170,171,169"
2166,"220,10"
2167,"23,40,74"
2168,"40,131,134"
2169,"199,323,169"
2170,"0,8,271"
2171,"160,40,315"
2172,"3,21,200"
2173,"40,184,243"
2174,"3,13,206"
2175,"0,26,231"
2176,"38,48,23"
2177,"23,26,38"
2178,"23,71,24"
2179,"3,17,18"
2180,"43,24,23"
2181,"40,131,241"
2182,"0,23,346"
2183,"0,271,313"
2184,"0,8,216"
2185,"3,147,148"
2186,"3,21,148"
2187,"40,160,315"
2188,"43,23,24"
2189,"3,21,187"
2190,"3,21,187"
2191,"40,169,145"
2192,"10,11,69"
2193,"3,17,18"
2194,"3,199,169"
2195,"199,169,0"
2196,"0,271"
2197,"40,241,131"
2198,"220,10,221"
2199,"199,169,223"
2200,"40,3,13"
2201,"0,271"
2202,"10,64,448"
2203,"170,171,169"
2204,"49,23,24"
2205,"199,169,23"
2206,"3,21,200"
2207,"0,271,216"
2208,"346,0,313"
2209,"169,199,40"
2210,"118,74,23"
2211,"169,0,199"
2212,"3,147,148"
2213,"3,4,200"
2214,"38,23,74"
2215,"40,0,128"
2216,"3,21,200"
2217,"40,131,128"
2218,"220,10"
2219,"220,0,10"
2220,"220,10,221"
2221,"40,131"
2222,"23,96,31"
2223,"10,0,402"
2224,"71,23,24"
2225,"3,4,200"
2226,"3,21,200"
2227,"10,220"
2228,"0,206,8"
2229,"199,169,0"
2230,"93,10,64"
2231,"220,10"
2232,"71,23,74"
2233,"10,44,402"
2234,"10,11"
2235,"402,145,40"
2236,"220,10"
2237,"0,8,216"
2238,"220,10"
2239,"0,265,8"
2240,"3,4,199"
2241,"49,23,24"
2242,"3,4,200"
2243,"3,21,32"
2244,"10,64,80"
2245,"402,40,145"
2246,"40,3,118"
2247,"220,10"
2248,"43,24,23"
2249,"10,402,23"
2250,"40,128,130"
2251,"3,17,200"
2252,"3,147,148"
2253,"10,220,221"
2254,"3,21,48"
2255,"11,10,69"
2256,"17,18,3"
2257,"0,8,235"
2258,"0,271,216"
2259,"220,10"
2260,"38,23,74"
2261,"23,74,118"
2262,"10,11,220"
2263,"138,135,40"
2264,"0,271,216"
2265,"40,131,139"
2266,"199,169,259"
2267,"10,11,69"
2268,"0,211,216"
2269,"10,64,93"
2270,"3,21,200"
2271,"169,199,426"
2272,"40,199,160"
2273,"3,4"
2274,"3,15,16"
2275,"169,170,337"
2276,"402,40,10"
2277,"169,170,3"
2278,"3,21"
2279,"0,218,40"
2280,"0,216,211"
2281,"23,24,43"
2282,"169,170,337"
2283,"26,89,23"
2284,"169,296,170"
2285,"0,265,340"
2286,"3,21,5"
2287,"3,147,148"
2288,"3,21,15"
2289,"220,10"
2290,"3,21,200"
2291,"138,135,40"
2292,"3,21,200"
2293,"118,23,74"
2294,"0,271,216"
2295,"11,10"
2296,"220,10"
2297,"3,21,200"
2298,"220,10"
2299,"169,459,199"
2300,"0,271,216"
2301,"38,23,48"
2302,"23,38,74"
2303,"135,40,236"
2304,"3,199,187"
2305,"3,15,16"
2306,"0,271,26"
2307,"40,128,160"
2308,"0,346,313"
2309,"17,3,18"
2310,"10,402,24"
2311,"0,235,8"
2312,"3,21,200"
2313,"199,169,323"
2314,"10,220"
2315,"10,38,23"
2316,"23,26,38"
2317,"199,169,49"
2318,"220,10,402"
2319,"0,271,265"
2320,"3,200,13"
2321,"169,199,426"
2322,"26,231,0"
2323,"0,216,211"
2324,"169,199,3"
2325,"0,216,211"
2326,"0,216,211"
2327,"38,23,26"
2328,"10,145,220"
2329,"40,128,41"
2330,"32,31,23"
2331,"0,216,271"
2332,"169,0,31"
2333,"23,44,38"
2334,"0,26,23"
2335,"23,26,38"
2336,"160,40,315"
2337,"220,10"
2338,"3,4"
2339,"4,3"
2340,"23,74,38"
2341,"402,145,40"
2342,"3,21,200"
2343,"23,38,24"
2344,"40,431,135"
2345,"3,113,28"
2346,"118,23,74"
2347,"10,220,221"
2348,"3,21,17"
2349,"199,169,343"
2350,"10,64"
2351,"10,234,11"
2352,"3,21,200"
2353,"220,10"
2354,"0,265,271"
2355,"10,11,69"
2356,"3,21,199"
2357,"170,171,169"
2358,"199,169,259"
2359,"23,38,74"
2360,"0,265,8"
2361,"10,402,145"
2362,"169,0,216"
2363,"40,224,41"
2364,"3,21,40"
2365,"129,128,0"
2366,"220,10"
2367,"40,162,128"
2368,"23,74,165"
2369,"72,44,23"
2370,"3,148,147"
2371,"26,23,38"
2372,"32,3,31"
2373,"220,10"
2374,"220,10"
2375,"402,145,10"
2376,"3,21,200"
2377,"10,402,0"
2378,"3,15,16"
2379,"40,231,131"
2380,"0,271"
2381,"0,265,271"
2382,"3,21"
2383,"3,21,200"
2384,"40,10,241"
2385,"3,21,200"
2386,"40,131,241"
2387,"169,199,170"
2388,"402,44,145"
2389,"169,170,199"
2390,"3,21,200"
2391,"10,234,11"
2392,"170,171,169"
2393,"3,147,148"
2394,"10,11,69"
2395,"40,0,10"
2396,"220,10"
2397,"10,23,24"
2398,"171,170,169"
2399,"40,41,224"
2400,"220,10,25"
2401,"49,23,24"
2402,"3,21,187"
2403,"0,216,211"
2404,"3,21,200"
2405,"23,24,10"
2406,"40,3,148"
2407,"10,11"
2408,"23,24,43"
2409,"44,402,10"
2410,"23,24,10"
2411,"40,118,128"
2412,"3,21,0"
2413,"224,40,41"
2414,"10,11,221"
2415,"15,16,3"
2416,"118,74,23"
2417,"10,64,93"
2418,"23,38,71"
2419,"10,64,93"
2420,"3,21,187"
2421,"43,24,23"
2422,"3,15,16"
2423,"3,21,200"
2424,"3,4"
2425,"10,64,80"
2426,"3,182,21"
2427,"169,0,26"
2428,"118,23,74"
2429,"0,10,506"
2430,"23,26,0"
2431,"128,129,40"
2432,"0,271,216"
2433,"3,0,265"
2434,"3,147,148"
2435,"3,21"
2436,"199,169,259"
2437,"23,74,118"
2438,"169,170,199"
2439,"3,160,315"
2440,"72,10,44"
2441,"0,206,8"
2442,"10,93,64"
2443,"3,21,199"
2444,"40,131,241"
2445,"40,169,160"
2446,"24,10,23"
2447,"231,26,23"
2448,"40,131,241"
2449,"10,220"
2450,"3,21,187"
2451,"0,8,391"
2452,"40,128,0"
2453,"138,40,135"
2454,"3,21,200"
2455,"0,271,216"
2456,"128,129,40"
2457,"171,170,169"
2458,"169,38,296"
2459,"11,10,69"
2460,"3,21,169"
2461,"23,402,40"
2462,"3,86,85"
2463,"3,21,200"
2464,"10,64,93"
2465,"0,169,337"
2466,"40,220,145"
2467,"169,0,170"
2468,"220,10,221"
2469,"169,171,170"
2470,"10,64,323"
2471,"220,10"
2472,"128,40,130"
2473,"3,17,18"
2474,"40,128,131"
2475,"3,169,296"
2476,"3,21"
2477,"43,24,23"
2478,"3,182,21"
2479,"3,21,200"
2480,"32,31,23"
2481,"199,431,259"
2482,"10,64,11"
2483,"3,17,21"
2484,"49,23,24"
2485,"199,169"
2486,"0,216,211"
2487,"0,265,271"
2488,"40,258,508"
2489,"3,21,200"
2490,"3,21,17"
2491,"0,346,313"
2492,"0,271,216"
2493,"10,402,44"
2494,"0,211,216"
2495,"10,220"
2496,"40,41,128"
2497,"23,38,74"
2498,"40,241,131"
2499,"0,31,169"
2500,"170,169,199"
2501,"3,21,200"
2502,"0,26,23"
2503,"3,0,16"
2504,"40,131"
2505,"0,346,271"
2506,"40,128,129"
2507,"3,200,21"
2508,"169,199,426"
2509,"72,49,44"
2510,"43,24,23"
2511,"3,21,40"
2512,"0,271,216"
2513,"129,128,40"
2514,"10,64,93"
2515,"3,21,187"
2516,"402,145,24"
2517,"43,24,23"
2518,"10,220,145"
2519,"40,131,134"
2520,"10,23,26"
2521,"3,300,21"
2522,"3,21,200"
2523,"199,169,259"
2524,"10,61,72"
2525,"0,216,370"
2526,"43,24,10"
2527,"38,23,26"
2528,"10,38,23"
2529,"0,8,206"
2530,"10,220,71"
2531,"23,31,38"
2532,"206,0,8"
2533,"199,169,251"
2534,"346,313,0"
2535,"40,135,141"
2536,"3,21,0"
2537,"43,23,24"
2538,"3,40,21"
2539,"3,21,200"
2540,"10,11,69"
2541,"3,21,199"
2542,"23,26,38"
2543,"40,41,224"
2544,"0,271,456"
2545,"40,131"
2546,"10,0,220"
2547,"3,21,169"
2548,"0,216,21"
2549,"26,23,350"
2550,"199,169,374"
2551,"10,64,11"
2552,"138,135,40"
2553,"38,23,74"
2554,"10,11"
2555,"3,182,4"
2556,"10,64,80"
2557,"3,182,118"
2558,"170,171,169"
2559,"40,315,160"
2560,"10,0,64"
2561,"3,15,21"
2562,"3,169,0"
2563,"0,169,271"
2564,"40,128,41"
2565,"24,10,199"
2566,"40,128,131"
2567,"3,21,40"
2568,"218,0,512"
2569,"10,220"
2570,"0,271"
2571,"3,21,17"
2572,"10,23,24"
2573,"38,23,199"
2574,"40,10,3"
2575,"10,220,25"
2576,"3,147,523"
2577,"49,23,24"
2578,"3,21,148"
2579,"10,24,23"
2580,"38,23,31"
2581,"220,10"
2582,"0,313,271"
2583,"40,128,41"
2584,"3,113,23"
2585,"296,169,300"
2586,"40,10,131"
2587,"3,21,200"
2588,"3,40,523"
2589,"10,220,221"
2590,"3,15,200"
2591,"0,216,271"
2592,"40,21,3"
2593,"10,11,220"
2594,"3,331,5"
2595,"169,199,0"
2596,"23,31,169"
2597,"40,131,241"
2598,"40,128,131"
2599,"206,0,8"
2600,"23,74,38"
2601,"0,216,10"
2602,"40,131,160"
2603,"40,241,131"
2604,"3,17,21"
2605,"0,26,346"
2606,"0,271,216"
2607,"23,74,84"
2608,"26,23,350"
2609,"138,135,40"
2610,"43,24,23"
2611,"0,271"
2612,"49,24,23"
2613,"73,402,44"
2614,"23,38,74"
2615,"40,41,131"
2616,"43,24,23"
2617,"10,64,11"
2618,"0,271,216"
2619,"169,170,199"
2620,"40,309,38"
2621,"0,271,456"
2622,"169,323,199"
2623,"3,15,16"
2624,"3,523,147"
2625,"0,216,271"
2626,"40,241,131"
2627,"3,21"
2628,"38,137,145"
2629,"0,271,218"
2630,"40,220,169"
2631,"128,40,130"
2632,"3,21,200"
2633,"43,24,23"
2634,"3,40,21"
2635,"199,169,323"
2636,"402,0,38"
2637,"3,21,200"
2638,"3,40,4"
2639,"3,147,148"
2640,"23,38,24"
2641,"40,131"
2642,"40,146,145"
2643,"169,199,40"
2644,"0,216,243"
2645,"3,21,200"
2646,"169,170,337"
2647,"3,21,200"
2648,"0,271,26"
2649,"0,265,271"
2650,"40,160,23"
2651,"3,21,148"
2652,"10,64,80"
2653,"3,17,21"
2654,"40,131,134"
2655,"10,64,93"
2656,"40,131,134"
2657,"74,23,165"
2658,"10,64,80"
2659,"220,10"
2660,"4,3,7"
2661,"3,187,21"
2662,"3,200,21"
2663,"43,24,23"
2664,"199,169,170"
2665,"26,23,350"
2666,"3,21,200"
2667,"3,21,147"
2668,"3,275"
2669,"43,24,23"
2670,"31,10,0"
2671,"10,11,69"
2672,"3,5,133"
2673,"169,23,38"
2674,"10,11,221"
2675,"3,21,40"
2676,"40,131"
2677,"3,21,17"
2678,"3,21,200"
2679,"3,13,11"
2680,"0,271,265"
