id,label
1371,"40,41,315"
1372,"44,10,45"
1373,"44,10,402"
1374,"10,44,24"
1375,"44,10,45"
1376,"3,200,21"
1377,"169,199,170"
1378,"10,64,80"
1379,"23,38"
1380,"44,402,45"
1381,"0,206,8"
1382,"3,147,148"
1383,"3,21,182"
1384,"3,21,301"
1385,"160,315,40"
1386,"323,43,199"
1387,"26,89,0"
1388,"11,10,69"
1389,"3,21,200"
1390,"17,3,18"
1391,"0,216,271"
1392,"3,21,200"
1393,"40,131,160"
1394,"3,21,200"
1395,"138,135,40"
1396,"10,44,45"
1397,"0,271,265"
1398,"38,23,26"
1399,"169,199,251"
1400,"40,128,41"
1401,"169,170,38"
1402,"3,4,435"
1403,"3,21,187"
1404,"10,44,402"
1405,"199,323,169"
1406,"3,17,21"
1407,"3,21,182"
1408,"3,4,21"
1409,"10,23,24"
1410,"96,239,60"
1411,"0,26,23"
1412,"187,263,34"
1413,"145,10,402"
1414,"10,220,221"
1415,"3,21,17"
1416,"3,15,16"
1417,"3,21,200"
1418,"3,21,5"
1419,"0,327,265"
1420,"3,21,40"
1421,"38,23,74"
1422,"160,40,315"
1423,"38,23,26"
1424,"23,74,38"
1425,"3,21,48"
1426,"21,3,199"
1427,"38,23,26"
1428,"10,44,72"
1429,"3,21,200"
1430,"10,44,402"
1431,"3,21,187"
1432,"38,23,10"
1433,"10,64,80"
1434,"10,448,80"
1435,"10,448,80"
1436,"169,199,251"
1437,"199,169,223"
1438,"23,49,24"
1439,"23,24,40"
1440,"3,21,200"
1441,"3,21,200"
1442,"0,169,337"
1443,"10,64,80"
1444,"10,11,12"
1445,"10,23,24"
1446,"23,118,74"
1447,"49,24,23"
1448,"40,10,402"
1449,"3,21,40"
1450,"0,8,235"
1451,"3,267,111"
1452,"234,10,60"
1453,"3,21"
1454,"10,64,80"
1455,"160,40,315"
1456,"3,4,21"
1457,"224,41,40"
1458,"187,3,263"
1459,"199,259,169"
1460,"43,24,23"
1461,"40,3,111"
1462,"10,11,12"
1463,"10,402,44"
1464,"23,24,10"
1465,"129,128,40"
1466,"0,271,231"
1467,"199,169,323"
1468,"0,206,8"
1469,"118,23,74"
1470,"169,170,426"
1471,"23,43,38"
1472,"0,271,265"
1473,"331,5,3"
1474,"4,3,435"
1475,"10,80,64"
1476,"10,220,221"
1477,"3,4"
1478,"0,271,280"
1479,"40,128,315"
1480,"23,74,38"
1481,"10,40,402"
1482,"3,148,147"
1483,"0,313,271"
1484,"49,24,23"
1485,"3,15,21"
1486,"3,21,53"
1487,"10,23,62"
1488,"3,187,21"
1489,"40,131"
1490,"3,147,523"
1491,"10,24,64"
1492,"23,43,24"
1493,"271,0,456"
1494,"3,148,21"
1495,"38,241,23"
1496,"23,38,74"
1497,"40,131,128"
1498,"38,10,137"
1499,"40,131,406"
1500,"38,39,23"
1501,"301,3,85"
1502,"169,199,337"
1503,"220,10,221"
1504,"38,23,74"
1505,"3,21,187"
1506,"169,199,170"
1507,"26,23,38"
1508,"21,3,48"
1509,"0,255,271"
1510,"3,187,263"
1511,"169,170,199"
1512,"138,40,135"
1513,"206,0,8"
1514,"199,431,40"
1515,"3,21,200"
1516,"337,339,169"
1517,"128,40,0"
1518,"10,23,24"
1519,"3,21,200"
1520,"23,10,74"
1521,"43,24,23"
1522,"3,21,127"
1523,"23,49,24"
1524,"10,64,80"
1525,"10,11,69"
1526,"49,23,24"
1527,"10,64,80"
1528,"0,216,211"
1529,"38,23,39"
1530,"199,169,32"
1531,"10,220,221"
1532,"10,64,44"
1533,"24,10,43"
1534,"10,44,72"
1535,"10,220,221"
1536,"169,170,216"
1537,"169,417,337"
1538,"0,271,216"
1539,"3,15,16"
1540,"38,23,74"
1541,"3,199,169"
1542,"3,21"
1543,"138,40,135"
1544,"10,11,24"
1545,"128,129,40"
1546,"40,139,153"
1547,"234,60,10"
1548,"402,10,44"
1549,"10,64,448"
1550,"0,216,271"
1551,"3,4,435"
1552,"23,74"
1553,"3,4,435"
1554,"3,4,15"
1555,"3,4,17"
1556,"0,271,169"
1557,"3,147,523"
1558,"10,220,221"
1559,"10,323,64"
1560,"169,296,170"
1561,"10,64,80"
1562,"3,21,200"
1563,"63,23,38"
1564,"3,21,115"
1565,"138,135,40"
1566,"10,44,23"
1567,"0,271,218"
1568,"23,71,38"
1569,"206,8,0"
1570,"10,64,448"
1571,"73,44,10"
1572,"17,18,3"
1573,"296,169,306"
1574,"10,0,54"
1575,"10,220,221"
1576,"38,23,137"
1577,"147,3,148"
1578,"129,128,40"
1579,"199,169,0"
1580,"3,187,21"
1581,"3,15,16"
1582,"323,10,181"
1583,"169,417,170"
1584,"3,21"
1585,"40,135,23"
1586,"199,169,448"
1587,"3,21,200"
1588,"199,10,24"
1589,"23,40,74"
1590,"40,128,131"
1591,"44,45,10"
1592,"199,169,251"
1593,"170,171,169"
1594,"43,24,23"
1595,"171,170,169"
1596,"128,195,0"
1597,"147,148,180"
1598,"3,301,85"
1599,"44,10,45"
1600,"199,169,49"
1601,"40,128,315"
1602,"10,448,64"
1603,"10,11,69"
1604,"0,267,40"
1605,"3,21,315"
1606,"40,160,315"
1607,"296,169,306"
1608,"169,170,199"
1609,"3,15,16"
1610,"49,23,24"
1611,"40,184,131"
1612,"38,23,137"
1613,"3,21,200"
1614,"199,169,281"
1615,"3,21,200"
1616,"0,271"
1617,"38,23,26"
1618,"3,21,200"
1619,"220,10,221"
1620,"3,169,199"
1621,"199,259,169"
1622,"431,199,169"
1623,"169,296,337"
1624,"0,271,216"
1625,"23,38,26"
1626,"220,10,0"
1627,"23,74,38"
1628,"40,160,41"
1629,"40,131,134"
1630,"10,43,23"
1631,"40,131,402"
1632,"0,26,23"
1633,"3,21,200"
1634,"10,80,11"
1635,"0,216,211"
1636,"23,38,10"
1637,"0,271,265"
1638,"3,4,200"
1639,"131,40,241"
1640,"3,169,199"
1641,"3,182,21"
1642,"3,17,200"
1643,"10,11,12"
1644,"10,43,181"
1645,"0,271,456"
1646,"10,23,24"
1647,"10,40,17"
1648,"23,10,24"
1649,"23,74,118"
1650,"10,64,93"
1651,"0,265,340"
1652,"3,5,228"
1653,"0,216,218"
1654,"3,21"
1655,"3,147,148"
1656,"49,23,24"
1657,"169,170,251"
1658,"3,21,148"
1659,"10,44,45"
1660,"96,31,258"
1661,"3,5,228"
1662,"128,130,40"
1663,"40,131,134"
1664,"4,3,435"
1665,"44,402,10"
1666,"40,139,3"
1667,"10,72,44"
1668,"3,28,113"
1669,"40,131,134"
1670,"0,265,349"
1671,"10,44,45"
1672,"3,199,169"
1673,"287,53,3"
1674,"3,40,23"
1675,"10,24,43"
1676,"0,271,291"
1677,"199,448,169"
1678,"346,313,128"
1679,"3,123,111"
1680,"43,24,23"
1681,"0,218,271"
1682,"0,206,8"
1683,"3,21,53"
1684,"3,21"
1685,"0,271,265"
1686,"3,21,182"
1687,"40,3,17"
1688,"3,21,187"
1689,"40,131,134"
1690,"367,3,292"
1691,"187,3,21"
1692,"199,169,251"
1693,"3,4,435"
1694,"0,216"
1695,"40,23,317"
1696,"10,220,24"
1697,"40,128,129"
1698,"3,53,523"
1699,"40,3,128"
1700,"10,11,12"
1701,"3,85,0"
1702,"3,21,182"
1703,"0,271,265"
1704,"10,234,11"
1705,"3,21,200"
1706,"147,3,148"
1707,"0,271,26"
1708,"141,23,169"
1709,"40,315,184"
1710,"61,72,10"
1711,"0,235,8"
1712,"402,145,44"
1713,"169,199,0"
1714,"147,3,523"
1715,"171,170,169"
1716,"15,16,3"
1717,"216,0,271"
1718,"169,296,337"
1719,"0,169,216"
1720,"40,131,406"
1721,"43,24,10"
1722,"10,11,12"
1723,"44,10,402"
1724,"40,128,129"
1725,"10,220,221"
1726,"26,231,23"
1727,"74,23,38"
1728,"309,38,10"
1729,"0,10,218"
1730,"3,187,263"
1731,"199,169,323"
1732,"170,169"
1733,"10,64,93"
1734,"3,21"
1735,"0,271,216"
1736,"10,44,402"
1737,"3,17,21"
1738,"10,24,23"
1739,"3,0,21"
1740,"3,21,48"
1741,"3,21"
1742,"0,216,235"
1743,"169,0,199"
1744,"48,81,169"
1745,"3,21"
1746,"3,199,40"
1747,"3,4,21"
1748,"89,26"
1749,"448,80,10"
1750,"10,64,80"
1751,"290,31,10"
1752,"26,23,0"
1753,"271,0,456"
1754,"24,43,10"
1755,"199,169,431"
1756,"40,128,41"
1757,"23,38,26"
1758,"346,313,0"
1759,"23,118,26"
1760,"38,309,23"
1761,"3,21,200"
1762,"44,45,10"
1763,"169,170,199"
1764,"220,10,221"
1765,"3,21,40"
1766,"138,135,40"
1767,"0,26,271"
1768,"3,21,200"
1769,"3,199,182"
1770,"3,21,200"
1771,"0,8,235"
1772,"3,21,200"
1773,"21,3,40"
1774,"10,11,12"
1775,"199,40,169"
1776,"10,448,80"
1777,"3,21,200"
1778,"3,21"
1779,"3,21,108"
1780,"169,199,436"
1781,"169,199,0"
1782,"271,0,231"
1783,"23,74,38"
1784,"129,128,40"
1785,"170,169,171"
1786,"23,38,26"
1787,"402,10,40"
1788,"40,160,315"
1789,"199,169,281"
1790,"40,10,135"
1791,"220,10,221"
1792,"23,38,74"
1793,"10,11,44"
1794,"40,135,386"
1795,"0,216,211"
1796,"23,38,26"
1797,"10,220,221"
1798,"23,38,74"
1799,"3,21"
1800,"96,31,23"
1801,"0,169,199"
1802,"187,3,34"
1803,"10,44,0"
1804,"23,71,74"
1805,"0,235,8"
1806,"3,21,199"
1807,"49,24,23"
1808,"40,3,315"
1809,"23,31,32"
1810,"31,23,258"
1811,"3,113,28"
1812,"3,5,133"
1813,"10,220,221"
1814,"169,170,230"
1815,"10,25,220"
1816,"224,41,40"
1817,"21,3"
1818,"323,181,10"
1819,"3,53,287"
1820,"10,44,11"
1821,"118,74,23"
1822,"3,21,200"
1823,"23,26,38"
1824,"3,21,40"
1825,"23,38,10"
1826,"10,145,44"
1827,"10,448,64"
1828,"3,21,200"
1829,"171,170,169"
1830,"169,170,508"
1831,"0,216,271"
1832,"0,271,216"
1833,"3,21,200"
1834,"169,170,0"
1835,"346,0,313"
1836,"96,239,60"
1837,"10,44,402"
1838,"523,3,147"
1839,"0,38,221"
1840,"40,128,131"
1841,"3,21,17"
1842,"3,21,182"
1843,"3,21,187"
1844,"0,216"
1845,"10,44,220"
1846,"40,151,241"
1847,"40,258,41"
1848,"0,271,346"
1849,"15,3,16"
1850,"15,16,3"
1851,"10,44,64"
1852,"3,111,21"
1853,"3,13,40"
1854,"10,64,93"
1855,"8,0,169"
1856,"206,0,8"
1857,"40,128,130"
1858,"40,41,201"
1859,"0,271,265"
1860,"84,74,23"
1861,"40,135,141"
1862,"350,0,26"
1863,"10,64,80"
1864,"32,31,23"
1865,"40,131,134"
1866,"0,271,8"
1867,"169,508,426"
1868,"71,23,74"
1869,"206,8,0"
1870,"315,160,40"
1871,"0,271,265"
1872,"32,199,169"
1873,"0,216,265"
1874,"44,40,23"
1875,"40,241,187"
1876,"129,128,40"
1877,"43,24,23"
1878,"3,21"
1879,"0,346,313"
1880,"0,370,216"
1881,"199,323,169"
1882,"10,64,3"
1883,"118,74,23"
1884,"199,40,259"
1885,"3,4"
1886,"3,21,153"
1887,"323,10,43"
1888,"10,64,93"
1889,"3,21,148"
1890,"23,118,74"
1891,"16,15,3"
1892,"0,271,216"
1893,"220,10"
1894,"38,309,23"
1895,"206,0,369"
1896,"10,25,23"
1897,"10,26,64"
1898,"3,375,19"
1899,"346,0,313"
1900,"40,23,38"
1901,"17,3,18"
1902,"3,259,53"
1903,"3,21,200"
1904,"3,17,10"
1905,"523,147,3"
1906,"0,26,271"
1907,"3,111,200"
1908,"3,21,111"
1909,"3,4,435"
1910,"10,220,23"
1911,"220,10,221"
1912,"0,128,216"
1913,"3,21,200"
1914,"199,169,281"
1915,"0,271"
1916,"3,147,148"
1917,"0,271,355"
1918,"0,271,216"
1919,"199,169,259"
1920,"23,74,38"
1921,"448,10,80"
1922,"23,118,74"
1923,"3,4"
1924,"40,41,21"
1925,"3,4,19"
1926,"3,188,4"
1927,"0,26,8"
1928,"169,170,199"
1929,"3,5,6"
1930,"10,44,23"
1931,"38,23"
1932,"0,271"
1933,"3,200,21"
1934,"220,10,221"
1935,"118,74,23"
1936,"199,169,223"
1937,"40,41,3"
1938,"3,21,301"
1939,"169,426,508"
1940,"43,23,24"
1941,"0,220,10"
1942,"0,271,456"
1943,"300,169,38"
1944,"31,169,10"
1945,"40,74,128"
1946,"40,23,74"
1947,"165,23,74"
1948,"10,220,221"
1949,"11,10,69"
1950,"23,74,38"
1951,"10,437,49"
1952,"199,169,40"
1953,"3,4,435"
1954,"220,10,221"
1955,"3,21"
1956,"10,80,64"
1957,"3,21,85"
1958,"3,147,148"
1959,"0,271,456"
1960,"0,169,216"
1961,"3,4,21"
1962,"10,220,221"
1963,"10,64,93"
1964,"169,296,199"
1965,"49,23,24"
1966,"11,10,12"
1967,"38,23,74"
1968,"10,64,93"
1969,"271,0,456"
1970,"38,309,23"
1971,"220,10,221"
1972,"10,220,221"
1973,"23,71,24"
1974,"220,10,221"
1975,"0,265,271"
1976,"0,271,280"
1977,"23,105,3"
1978,"0,271,456"
1979,"206,0,8"
1980,"24,43,23"
1981,"3,4,21"
1982,"10,80,64"
1983,"3,148,200"
1984,"0,235,8"
1985,"43,24,23"
1986,"0,216,271"
1987,"0,346,313"
1988,"40,131"
1989,"220,10,221"
1990,"3,200,21"
1991,"10,24,43"
1992,"3,21,200"
1993,"3,53,10"
1994,"3,21"
1995,"23,74,430"
1996,"169,426,508"
1997,"199,169,259"
1998,"199,169,170"
1999,"23,10,26"
2000,"0,235,8"
2001,"43,323,181"
2002,"3,21,200"
2003,"23,38,44"
2004,"263,187,3"
2005,"199,169,0"
2006,"23,74,38"
2007,"0,169,296"
2008,"10,64,80"
2009,"10,234,11"
2010,"199,259,169"
2011,"0,169,271"
2012,"10,448,64"
2013,"0,271"
2014,"0,271,265"
2015,"0,8,206"
2016,"199,169,323"
2017,"40,128,41"
2018,"23,62,74"
2019,"220,10,221"
2020,"169,199,170"
2021,"3,21,200"
2022,"3,21,301"
2023,"523,147,3"
2024,"40,3,21"
2025,"199,169,40"
2026,"3,21,301"
2027,"26,23,89"
2028,"0,271,216"
2029,"10,11,12"
2030,"40,131,134"
2031,"38,23,44"
2032,"0,199,169"
2033,"43,24,23"
2034,"21,40,3"
2035,"169,337,170"
2036,"38,23,26"
2037,"5,3,331"
2038,"3,187,21"
2039,"10,221,220"
2040,"169,3,21"
2041,"3,21,187"
2042,"199,169,138"
2043,"0,265,349"
2044,"0,216,271"
2045,"3,0,169"
2046,"44,402,10"
2047,"169,459,374"
2048,"10,11,69"
2049,"123,111,3"
2050,"10,44,45"
2051,"3,169,21"
2052,"3,21,199"
2053,"40,146,145"
2054,"32,31,23"
2055,"10,64,80"
2056,"171,170,169"
2057,"271,0,456"
2058,"3,40,146"
2059,"40,41,21"
2060,"32,31,23"
2061,"3,21"
2062,"3,21,17"
2063,"10,44,45"
2064,"43,181,24"
2065,"169,0,170"
2066,"10,31,258"
2067,"10,64,448"
2068,"4,3,435"
2069,"49,23,24"
2070,"10,80,64"
2071,"3,187,17"
2072,"3,21,200"
2073,"71,23,24"
2074,"3,21"
2075,"84,74,23"
2076,"96,31,40"
2077,"3,147,148"
2078,"199,169,323"
2079,"199,259,169"
2080,"0,169,271"
2081,"160,315,40"
2082,"0,26,23"
2083,"0,216,271"
2084,"169,170,199"
2085,"199,169,251"
2086,"199,259,169"
2087,"40,160,41"
2088,"170,17,10"
2089,"0,265,344"
2090,"350,26,23"
2091,"0,216,271"
2092,"3,5,331"
2093,"0,271,218"
2094,"32,31,199"
2095,"0,235,8"
2096,"0,216,211"
2097,"40,241,187"
2098,"10,64,11"
2099,"10,60,322"
2100,"38,23"
2101,"3,21,169"
2102,"3,111,112"
2103,"40,199,160"
2104,"10,64,448"
2105,"128,129,40"
2106,"38,23,0"
2107,"170,169,171"
2108,"3,147,148"
2109,"220,10,221"
2110,"199,169,259"
2111,"3,21,40"
2112,"0,271,216"
2113,"10,64,80"
2114,"38,23,175"
2115,"271,456,0"
2116,"225,3,156"
2117,"0,23,265"
2118,"10,44,73"
2119,"23,38,10"
2120,"402,44,10"
2121,"0,26,350"
2122,"40,131,406"
2123,"74,23,38"
2124,"10,64,323"
2125,"49,24,23"
2126,"10,11,12"
2127,"3,21,147"
2128,"0,216,271"
2129,"3,169,21"
2130,"10,11,69"
2131,"40,23,74"
2132,"10,64,93"
2133,"48,81,23"
2134,"10,64,93"
2135,"3,40,41"
2136,"271,0,456"
2137,"10,402,220"
2138,"40,139,250"
2139,"3,4,435"
2140,"3,21,200"
2141,"40,131,406"
2142,"63,38,23"
2143,"3,4,28"
2144,"49,23,24"
2145,"23,24,181"
2146,"230,169,0"
2147,"0,271,291"
2148,"220,10,221"
2149,"199,169,49"
2150,"0,23,10"
2151,"10,93,64"
2152,"3,148,147"
2153,"40,131,145"
2154,"0,8,216"
2155,"3,21,301"
2156,"23,38,24"
2157,"323,10,64"
2158,"367,40,292"
2159,"40,145,402"
2160,"38,308,23"
2161,"3,0,113"
2162,"220,10,221"
2163,"3,123,111"
2164,"84,74,23"
2165,"170,171,169"
2166,"220,10,221"
2167,"23,40,243"
2168,"40,131,160"
2169,"199,323,169"
2170,"0,271,456"
2171,"315,160,40"
2172,"3,21,200"
2173,"40,184,243"
2174,"3,206,13"
2175,"0,26,291"
2176,"48,38,81"
2177,"23,26,74"
2178,"23,38,71"
2179,"3,17,18"
2180,"43,24,23"
2181,"40,131,241"
2182,"0,23,26"
2183,"0,271,346"
2184,"0,8,271"
2185,"3,147,148"
2186,"3,21,148"
2187,"40,160,315"
2188,"43,23,24"
2189,"3,187,21"
2190,"3,21,187"
2191,"40,145,146"
2192,"10,11,69"
2193,"17,3,18"
2194,"3,199,169"
2195,"0,199,169"
2196,"0,271"
2197,"40,241,131"
2198,"220,10,221"
2199,"199,169,223"
2200,"40,3,139"
2201,"271,0,456"
2202,"10,448,80"
2203,"170,171,169"
2204,"49,23,24"
2205,"199,169,281"
2206,"3,21,200"
2207,"0,271,216"
2208,"346,313,0"
2209,"169,199,170"
2210,"118,23,74"
2211,"169,0,216"
2212,"3,147,225"
2213,"3,4,200"
2214,"38,23,241"
2215,"40,0,128"
2216,"3,21,200"
2217,"40,131,406"
2218,"220,10,221"
2219,"220,0,10"
2220,"220,10,221"
2221,"40,131,406"
2222,"23,96,31"
2223,"10,0,402"
2224,"71,23,10"
2225,"3,4,200"
2226,"3,21"
2227,"10,220,221"
2228,"0,206,8"
2229,"199,0,169"
2230,"93,10,64"
2231,"220,10,221"
2232,"71,23,74"
2233,"10,44,45"
2234,"10,11,12"
2235,"402,145,40"
2236,"220,10,221"
2237,"0,8,391"
2238,"220,10,221"
2239,"0,265,8"
2240,"3,4,435"
2241,"49,23,24"
2242,"3,4"
2243,"3,21,315"
2244,"80,448,64"
2245,"402,40,145"
2246,"40,21,500"
2247,"220,10,221"
2248,"43,24,10"
2249,"10,44,402"
2250,"40,128,130"
2251,"3,17,18"
2252,"147,3,180"
2253,"10,220,221"
2254,"3,21,48"
2255,"11,10,69"
2256,"17,18,3"
2257,"0,8,235"
2258,"0,271,216"
2259,"220,10,221"
2260,"38,23,74"
2261,"118,23,74"
2262,"10,11,221"
2263,"138,135,40"
2264,"0,271,211"
2265,"40,139,41"
2266,"199,169,259"
2267,"10,11,12"
2268,"0,211,216"
2269,"10,64,93"
2270,"3,21,200"
2271,"169,199,426"
2272,"199,40,169"
2273,"3,4,435"
2274,"3,16,15"
2275,"169,337,170"
2276,"402,44,45"
2277,"169,170,199"
2278,"3,21"
2279,"0,218,265"
2280,"0,216,211"
2281,"23,43,24"
2282,"169,170,337"
2283,"26,89,23"
2284,"169,296,300"
2285,"0,265,340"
2286,"3,5,133"
2287,"3,147,148"
2288,"3,15,17"
2289,"220,10,221"
2290,"3,21,200"
2291,"138,135,40"
2292,"3,21,200"
2293,"118,23,74"
2294,"0,271,216"
2295,"11,10,205"
2296,"220,10,221"
2297,"3,21,200"
2298,"220,10,221"
2299,"169,199,459"
2300,"0,271,265"
2301,"38,23,48"
2302,"23,38,74"
2303,"374,135,40"
2304,"187,3,199"
2305,"3,15,16"
2306,"0,271,291"
2307,"40,160,128"
2308,"0,346,313"
2309,"17,18,3"
2310,"10,402,24"
2311,"235,0,8"
2312,"3,21,200"
2313,"199,169,323"
2314,"10,220,221"
2315,"10,38,23"
2316,"26,23,10"
2317,"199,49,169"
2318,"220,10,402"
2319,"0,265,271"
2320,"3,200,66"
2321,"169,199,426"
2322,"26,231,0"
2323,"0,216"
2324,"169,199,3"
2325,"0,216,211"
2326,"0,216"
2327,"38,23,26"
2328,"10,402,145"
2329,"40,128,41"
2330,"32,23,31"
2331,"0,216,271"
2332,"169,0,251"
2333,"44,10,45"
2334,"0,26,23"
2335,"23,26,38"
2336,"160,315,40"
2337,"220,10,221"
2338,"3,4,435"
2339,"4,3,19"
2340,"23,74,62"
2341,"402,44,145"
2342,"3,21,148"
2343,"38,23,24"
2344,"431,40,135"
2345,"3,53,113"
2346,"118,23,74"
2347,"10,220,221"
2348,"3,21,17"
2349,"199,343,436"
2350,"10,64,448"
2351,"10,234,11"
2352,"3,21,200"
2353,"10,220,221"
2354,"0,265,271"
2355,"10,11,69"
2356,"3,21,187"
2357,"170,171,169"
2358,"199,259,169"
2359,"38,23,44"
2360,"0,265,8"
2361,"10,402,44"
2362,"169,0,216"
2363,"224,41,40"
2364,"3,21,115"
2365,"129,128,0"
2366,"10,220,221"
2367,"40,162,163"
2368,"165,74,23"
2369,"72,10,44"
2370,"3,147,148"
2371,"26,23,38"
2372,"32,3,31"
2373,"220,10,221"
2374,"220,10,221"
2375,"10,402,145"
2376,"3,21,200"
2377,"10,402,44"
2378,"3,15,16"
2379,"40,10,44"
2380,"0,271"
2381,"0,265,349"
2382,"21,3"
2383,"3,111,21"
2384,"40,10,241"
2385,"3,21,200"
2386,"40,241,131"
2387,"199,169,170"
2388,"44,402,45"
2389,"169,170,199"
2390,"3,21,85"
2391,"10,234,11"
2392,"170,171,169"
2393,"3,147,148"
2394,"10,11,69"
2395,"40,0,10"
2396,"220,10,221"
2397,"10,44,23"
2398,"170,171,169"
2399,"40,41,224"
2400,"10,220,25"
2401,"49,23,24"
2402,"3,21,187"
2403,"0,216,211"
2404,"3,21,200"
2405,"10,181,24"
2406,"40,3,148"
2407,"10,11"
2408,"24,23,43"
2409,"44,10,45"
2410,"23,24,10"
2411,"40,128,417"
2412,"3,0,21"
2413,"224,41,40"
2414,"10,11,69"
2415,"16,15"
2416,"118,74,23"
2417,"10,93,64"
2418,"23,38,44"
2419,"10,80,64"
2420,"3,187,21"
2421,"43,24,23"
2422,"3,15,16"
2423,"3,21"
2424,"4,3,435"
2425,"448,80,64"
2426,"182,3,68"
2427,"0,169,26"
2428,"118,23,74"
2429,"0,10,506"
2430,"23,26,0"
2431,"129,128,40"
2432,"0,271,216"
2433,"0,3,265"
2434,"147,3,148"
2435,"3,21"
2436,"199,259,281"
2437,"23,74,38"
2438,"170,169,199"
2439,"3,148,147"
2440,"10,44,72"
2441,"0,206,8"
2442,"93,10,64"
2443,"3,21,200"
2444,"40,131,241"
2445,"40,199,169"
2446,"10,24,23"
2447,"231,26,23"
2448,"40,131,193"
2449,"10,220,221"
2450,"3,187,34"
2451,"0,8,391"
2452,"40,128,0"
2453,"138,135,40"
2454,"3,21,17"
2455,"0,271"
2456,"129,128,40"
2457,"171,170,169"
2458,"169,296,38"
2459,"11,10,69"
2460,"3,187,21"
2461,"44,402,40"
2462,"86,3,85"
2463,"3,21,200"
2464,"10,64,93"
2465,"0,337,169"
2466,"40,220,402"
2467,"169,0,199"
2468,"220,10,221"
2469,"169,171,96"
2470,"448,10,80"
2471,"220,10,221"
2472,"128,40,130"
2473,"3,17,18"
2474,"40,128,0"
2475,"3,169,21"
2476,"3,21"
2477,"43,24,181"
2478,"3,182,68"
2479,"3,21,111"
2480,"32,31,23"
2481,"199,259,431"
2482,"10,64,80"
2483,"3,17,21"
2484,"49,23,24"
2485,"199,169"
2486,"0,211,216"
2487,"0,265,340"
2488,"40,31,258"
2489,"3,21,200"
2490,"3,21,17"
2491,"0,346,313"
2492,"0,271"
2493,"44,10,45"
2494,"0,211,216"
2495,"220,10,221"
2496,"40,41,128"
2497,"38,23,137"
2498,"40,241,131"
2499,"0,296,271"
2500,"170,169,199"
2501,"3,21,200"
2502,"0,291,26"
2503,"3,0,16"
2504,"40,131"
2505,"0,271,346"
2506,"40,129,128"
2507,"3,148,200"
2508,"169,199,508"
2509,"72,44,10"
2510,"43,24,23"
2511,"3,21,40"
2512,"0,271,216"
2513,"129,128,40"
2514,"10,64,80"
2515,"3,187,21"
2516,"402,44,145"
2517,"43,24,23"
2518,"10,220,145"
2519,"40,131,134"
2520,"10,44,45"
2521,"3,300,21"
2522,"3,21,200"
2523,"199,169,259"
2524,"10,61,72"
2525,"0,216,370"
2526,"43,24,10"
2527,"38,39,23"
2528,"10,402,145"
2529,"206,8,0"
2530,"10,220,221"
2531,"23,31,38"
2532,"206,0,8"
2533,"199,169,448"
2534,"346,313,0"
2535,"40,141,135"
2536,"3,21,0"
2537,"43,23,24"
2538,"3,40,21"
2539,"3,21,200"
2540,"10,11,69"
2541,"3,21,199"
2542,"26,0,38"
2543,"40,41,224"
2544,"0,271,456"
2545,"40,131,184"
2546,"10,0,24"
2547,"3,21,169"
2548,"0,216,21"
2549,"26,350,0"
2550,"199,374,459"
2551,"10,64,80"
2552,"138,135,40"
2553,"38,23,10"
2554,"10,11,12"
2555,"3,182,435"
2556,"10,80,448"
2557,"3,182,53"
2558,"170,171,169"
2559,"40,315,160"
2560,"10,0,448"
2561,"3,15,16"
2562,"3,169,0"
2563,"0,169,271"
2564,"40,128,41"
2565,"24,10,323"
2566,"40,128,129"
2567,"3,111,21"
2568,"218,0,512"
2569,"220,10"
2570,"0,271,280"
2571,"3,17,21"
2572,"10,239,23"
2573,"38,23,199"
2574,"40,10,3"
2575,"10,25,220"
2576,"3,147,148"
2577,"49,23,24"
2578,"3,21,148"
2579,"10,11,53"
2580,"38,23,31"
2581,"220,10,221"
2582,"0,265,313"
2583,"40,128,41"
2584,"3,53,430"
2585,"296,300,169"
2586,"40,10,131"
2587,"3,21,200"
2588,"3,523,148"
2589,"10,220,221"
2590,"3,15,53"
2591,"0,216,271"
2592,"40,21,3"
2593,"10,11,221"
2594,"3,331,5"
2595,"199,169,0"
2596,"23,31,258"
2597,"40,241,131"
2598,"40,128,131"
2599,"206,0,369"
2600,"23,74,38"
2601,"0,216,279"
2602,"40,131,160"
2603,"241,40,131"
2604,"3,17,21"
2605,"0,26,346"
2606,"0,271,218"
2607,"74,84,23"
2608,"26,350,23"
2609,"138,135,40"
2610,"43,24,23"
2611,"0,271,456"
2612,"49,24,23"
2613,"44,73,402"
2614,"23,38,74"
2615,"40,41,286"
2616,"43,24,23"
2617,"10,64,11"
2618,"0,271,216"
2619,"169,170,199"
2620,"309,40,38"
2621,"271,0,456"
2622,"323,169,199"
2623,"3,15,16"
2624,"3,523,147"
2625,"0,265,271"
2626,"40,241,131"
2627,"3,21"
2628,"137,38,145"
2629,"0,457,218"
2630,"40,220,0"
2631,"128,130,40"
2632,"3,21,200"
2633,"43,24,23"
2634,"3,40,21"
2635,"199,323,169"
2636,"402,0,370"
2637,"3,21,200"
2638,"3,40,4"
2639,"3,225,156"
2640,"23,38,10"
2641,"40,131,406"
2642,"146,40,145"
2643,"199,169,170"
2644,"0,3,112"
2645,"3,21,48"
2646,"169,337,170"
2647,"3,21,200"
2648,"0,271,211"
2649,"0,265,349"
2650,"160,40,334"
2651,"3,111,21"
2652,"10,80,64"
