id,label
1390,"17,3,18"
1391,"0,216,271"
1392,"3,170,21"
1393,"40,131,128"
1394,"3,21,200"
1395,"135,138,40"
1396,"10,44,45"
1397,"0,271,10"
1398,"38,23,103"
1399,"169,199,251"
1400,"40,128,186"
1401,"169,170,38"
1402,"3,4,147"
1403,"3,21,17"
1404,"10,44,45"
1405,"199,169,323"
1406,"3,17,21"
1407,"3,21,111"
1408,"3,28,364"
1409,"10,23,24"
1410,"239,60,10"
1411,"26,23,0"
1412,"187,241,199"
1413,"10,40,145"
1414,"10,220,221"
1415,"3,21,17"
1416,"3,15,275"
1417,"3,21,200"
1418,"3,5,133"
1419,"0,327,8"
1420,"40,41,3"
1421,"23,38,345"
1422,"40,160,315"
1423,"23,38,26"
1424,"23,74,38"
1425,"3,21,17"
1426,"21,40,199"
1427,"23,38,26"
1428,"10,44,72"
1429,"3,21,200"
1430,"10,44,45"
1431,"3,21,187"
1432,"38,23,10"
1433,"10,64,93"
1434,"10,44,64"
1435,"10,64,448"
1436,"169,23,199"
1437,"199,169"
1438,"23,49,24"
1439,"23,40,24"
1440,"3,21,148"
1441,"3,21,200"
1442,"0,337,169"
1443,"10,64,0"
1444,"10,11"
1445,"23,10,24"
1446,"23,26,231"
1447,"49,24,23"
1448,"10,40,145"
1449,"3,41,40"
1450,"0,8,235"
1451,"3,111,267"
1452,"10,234,60"
1453,"3,21,40"
1454,"10,64"
1455,"160,40"
1456,"3,4,435"
1457,"224,41,40"
1458,"3,187,199"
1459,"199,169,431"
1460,"43,24,23"
1461,"40,111,41"
1462,"10,11"
1463,"10,44,23"
1464,"23,24,10"
1465,"128,129,40"
1466,"0,271,231"
1467,"199,169,10"
1468,"0,8,206"
1469,"23,118,74"
1470,"169,426,170"
1471,"43,23,24"
1472,"0,271,265"
1473,"5,3,331"
1474,"4,3,435"
1475,"10,64"
1476,"10,220,24"
1477,"3,4,435"
1478,"0,271,216"
1479,"40,128,186"
1480,"23,74"
1481,"10,44,40"
1482,"3,148,147"
1483,"0,271,313"
1484,"49,24,23"
1485,"3,15,200"
1486,"3,200,21"
1487,"62,23,10"
1488,"3,21,17"
1489,"40,131"
1490,"3,148,147"
1491,"10,24,60"
1492,"23,43,24"
1493,"0,271"
1494,"3,148,147"
1495,"38,23,40"
1496,"23,38,74"
1497,"40,131,128"
1498,"10,38,23"
1499,"40,131"
1500,"38,23,39"
1501,"3,301,21"
1502,"169,337,199"
1503,"220,10"
1504,"38,23,74"
1505,"3,21,148"
1506,"169,199,0"
1507,"26,23,38"
1508,"21,3,40"
1509,"0,271,313"
1510,"3,21,187"
1511,"169,199,170"
1512,"40,135,138"
1513,"0,206,8"
1514,"199,40,431"
1515,"3,21,200"
1516,"337,339,169"
1517,"128,40,195"
1518,"10,23,24"
1519,"3,28,200"
1520,"23,10,74"
1521,"43,24,23"
1522,"3,21,127"
1523,"23,49,24"
1524,"10,64,24"
1525,"10,11,69"
1526,"49,23,24"
1527,"10,64"
1528,"0,211,279"
1529,"38,23,0"
1530,"199,169,32"
1531,"10,220"
1532,"10,24,64"
1533,"24,10,23"
1534,"10,44,72"
1535,"10,220,221"
1536,"0,169,170"
1537,"169,170,199"
1538,"0,271,216"
1539,"3,15,147"
1540,"38,23,91"
1541,"199,169,3"
1542,"3,21,148"
1543,"40,135,138"
1544,"10,24,23"
1545,"128,40,129"
1546,"40,3,10"
1547,"234,10,60"
1548,"10,44,402"
1549,"10,64,24"
1550,"0,216,271"
1551,"3,4,435"
1552,"23,74"
1553,"3,4,435"
1554,"3,15,4"
1555,"3,74,199"
1556,"0,169,199"
1557,"3,147,53"
1558,"220,10"
1559,"10,323,181"
1560,"169,296,170"
1561,"10,64,40"
1562,"3,147,200"
1563,"63,23,38"
1564,"3,21,115"
1565,"138,135,169"
1566,"10,44,24"
1567,"0,271,218"
1568,"23,74,38"
1569,"206,8,0"
1570,"10,64"
1571,"10,44,73"
1572,"17,3,40"
1573,"296,169,306"
1574,"10,24,0"
1575,"10,220"
1576,"23,38"
1577,"147,3,148"
1578,"128,129,40"
1579,"199,169,0"
1580,"3,21,187"
1581,"3,15,153"
1582,"181,10,323"
1583,"169,170,199"
1584,"3,21,200"
1585,"40,135,23"
1586,"199,169,10"
1587,"3,21,200"
1588,"199,10,24"
1589,"74,23,40"
1590,"40,128,186"
1591,"44,10,45"
1592,"199,169,251"
1593,"170,171,169"
1594,"24,23,43"
1595,"171,170,169"
1596,"195,128,0"
1597,"147,148,3"
1598,"3,133,5"
1599,"44,10"
1600,"199,169,49"
1601,"40,128,186"
1602,"10,64,44"
1603,"10,11"
1604,"0,267,111"
1605,"3,200,147"
1606,"40,41,128"
1607,"296,169,306"
1608,"169,170,40"
1609,"3,15,16"
1610,"49,23,24"
1611,"40,184,131"
1612,"38,23,137"
1613,"3,21,200"
1614,"199,169,170"
1615,"3,200,21"
1616,"0,271"
1617,"38,23,26"
1618,"3,21,17"
1619,"220,10"
1620,"199,169,3"
1621,"199,169,431"
1622,"199,431,169"
1623,"169,296,336"
1624,"0,271,216"
1625,"23,26,38"
1626,"10,220,0"
1627,"23,74,38"
1628,"40,250,41"
1629,"40,131,134"
1630,"10,43,23"
1631,"40,131,44"
1632,"0,26,23"
1633,"3,21,148"
1634,"10,44,64"
1635,"0,216,279"
1636,"23,10,38"
1637,"0,271,265"
1638,"3,4,200"
1639,"40,131,23"
1640,"199,169,3"
1641,"3,21,200"
1642,"3,17,15"
1643,"10,11,12"
1644,"10,181,43"
1645,"0,271"
1646,"10,181,24"
1647,"40,10,17"
1648,"23,10,24"
1649,"23,74,38"
1650,"10,64,93"
1651,"0,265,340"
1652,"3,5,133"
1653,"0,216,195"
1654,"3,21,200"
1655,"147,3,156"
1656,"49,23,24"
1657,"169,170,426"
1658,"3,147,148"
1659,"10,44,45"
1660,"31,169,96"
1661,"5,3,6"
1662,"128,130,40"
1663,"40,131,134"
1664,"4,3,435"
1665,"44,10,45"
1666,"40,3,17"
1667,"10,72,44"
1668,"3,28,113"
1669,"40,131,134"
1670,"0,265,218"
1671,"10,44,45"
1672,"199,169,3"
1673,"287,53,3"
1674,"3,23,128"
1675,"10,24,43"
1676,"0,271,216"
1677,"199,169,10"
1678,"346,313,128"
1679,"111,3,123"
1680,"24,43,23"
1681,"0,218,271"
1682,"0,206,8"
1683,"3,21,200"
1684,"3,21,200"
1685,"0,271,216"
1686,"3,21,200"
1687,"40,17,3"
1688,"3,21,187"
1689,"40,131,134"
1690,"367,40,3"
1691,"3,187,21"
1692,"199,169,251"
1693,"3,4,435"
1694,"0,216,211"
1695,"23,74,40"
1696,"10,220,24"
1697,"40,128,129"
1698,"3,53,200"
1699,"40,128,3"
1700,"10,11,12"
1701,"3,111,0"
1702,"3,21,148"
1703,"0,271,265"
1704,"10,234,11"
1705,"3,21,147"
1706,"3,147,148"
1707,"0,271,216"
1708,"23,169,40"
1709,"40,184,131"
1710,"10,61,72"
1711,"0,235,8"
1712,"44,10,23"
1713,"169,0,199"
1714,"3,147,15"
1715,"171,170,169"
1716,"15,3,16"
1717,"0,216,271"
1718,"169,296,170"
1719,"0,23,38"
1720,"40,131"
1721,"24,43,23"
1722,"10,11"
1723,"10,44"
1724,"40,128,23"
1725,"10,220"
1726,"26,231,23"
1727,"74,23,165"
1728,"38,23,10"
1729,"0,218,10"
1730,"3,187,21"
1731,"199,169"
1732,"170,169"
1733,"10,64,93"
1734,"21,3"
1735,"0,271,363"
1736,"10,44,45"
1737,"3,17,21"
1738,"10,24,23"
1739,"0,3,21"
1740,"3,21,200"
1741,"3,21,148"
1742,"0,216,235"
1743,"0,169,199"
1744,"48,38,169"
1745,"3,21,40"
1746,"199,40,3"
1747,"3,4,435"
1748,"89,26"
1749,"10,64"
1750,"10,64,40"
1751,"290,31,0"
1752,"26,23,0"
1753,"0,271"
1754,"181,24,10"
1755,"199,169,431"
1756,"40,250,128"
1757,"23,38,26"
1758,"0,313,346"
1759,"23,26,231"
1760,"38,309,23"
1761,"3,200,21"
1762,"44,10,45"
1763,"169,170,199"
1764,"220,10"
1765,"40,41,3"
1766,"135,40,138"
1767,"0,26,216"
1768,"3,147,21"
1769,"199,169,3"
1770,"3,21,200"
1771,"0,8,235"
1772,"3,21,169"
1773,"40,21,128"
1774,"10,11"
1775,"199,169,40"
1776,"10,64,448"
1777,"3,200,21"
1778,"3,21,17"
1779,"3,21,301"
1780,"169,199,170"
1781,"169,199,0"
1782,"0,271,231"
1783,"23,74,38"
1784,"129,128,40"
1785,"170,169,171"
1786,"23,38,26"
1787,"10,44,40"
1788,"40,160,41"
1789,"199,169"
1790,"40,10,74"
1791,"220,10"
1792,"23,74,38"
1793,"10,11,44"
1794,"40,386,135"
1795,"0,216,211"
1796,"23,38,26"
1797,"10,220"
1798,"23,38,74"
1799,"3,21,148"
1800,"31,23,96"
1801,"0,169,199"
1802,"3,187,21"
1803,"10,44,24"
1804,"23,71,74"
1805,"0,235,8"
1806,"199,3,169"
1807,"49,24,23"
1808,"40,128,3"
1809,"23,31,32"
1810,"31,23,169"
1811,"3,28,113"
1812,"3,5,133"
1813,"10,220"
1814,"169,230,170"
1815,"10,25,24"
1816,"41,224,40"
1817,"21,3,40"
1818,"181,24,43"
1819,"3,53,10"
1820,"10,44,45"
1821,"118,74,23"
1822,"3,21,200"
1823,"23,26,38"
1824,"3,40,21"
1825,"10,23,0"
1826,"10,44,145"
1827,"10,64,44"
1828,"3,21,200"
1829,"171,170,169"
1830,"169,508,170"
1831,"0,216,211"
1832,"0,271,216"
1833,"3,200,21"
1834,"169,170,0"
1835,"0,313,346"
1836,"239,96,60"
1837,"10,44,145"
1838,"3,523,148"
1839,"0,38,23"
1840,"40,128,131"
1841,"3,21,17"
1842,"3,21,200"
1843,"3,21,0"
1844,"0,216,218"
1845,"10,44,220"
1846,"40,184,131"
1847,"23,74,40"
1848,"0,271,26"
1849,"15,3,16"
1850,"15,3,16"
1851,"10,44,24"
1852,"3,111,40"
1853,"3,40,13"
1854,"10,64,93"
1855,"8,0,169"
1856,"206,8,0"
1857,"40,128,250"
1858,"40,41,160"
1859,"0,271,216"
1860,"23,84,74"
1861,"40,135"
1862,"350,26,0"
1863,"10,64,93"
1864,"32,23,31"
1865,"40,134,131"
1866,"0,8,271"
1867,"426,508,169"
1868,"23,74,71"
1869,"206,8,0"
1870,"40,160,315"
1871,"0,271,40"
1872,"32,199,169"
1873,"0,216,265"
1874,"23,10,38"
1875,"40,131,241"
1876,"128,129,40"
1877,"43,24,23"
1878,"3,21,148"
1879,"0,271,313"
1880,"0,370,216"
1881,"199,10,169"
1882,"10,64,3"
1883,"118,23,74"
1884,"199,40,169"
1885,"3,4,15"
1886,"3,21,153"
1887,"181,43,24"
1888,"10,64,93"
1889,"3,147,156"
1890,"23,74,118"
1891,"15,3,16"
1892,"0,271,216"
1893,"220,10"
1894,"38,309,23"
1895,"206,0,8"
1896,"25,10,23"
1897,"10,26,64"
1898,"3,4,70"
1899,"0,26,313"
1900,"40,135,23"
1901,"3,17,18"
1902,"10,169,3"
1903,"3,21,200"
1904,"3,17,10"
1905,"3,147,523"
1906,"0,26,271"
1907,"3,111,200"
1908,"3,147,148"
1909,"3,4,435"
1910,"10,220,23"
1911,"220,10"
1912,"0,128,271"
1913,"3,200,21"
1914,"199,169"
1915,"0,271,216"
1916,"3,147,148"
1917,"0,271,350"
1918,"0,211,271"
1919,"199,169"
1920,"23,74,38"
1921,"10,64"
1922,"23,26,231"
1923,"3,4,435"
1924,"40,41,42"
1925,"3,4"
1926,"3,188,4"
1927,"0,26,23"
1928,"169,170,40"
1929,"3,5,6"
1930,"10,23,24"
1931,"23,38"
1932,"0,271,216"
1933,"3,147,148"
1934,"220,10"
1935,"118,74,23"
1936,"199,169"
1937,"40,41,286"
1938,"3,21,301"
1939,"426,169,508"
1940,"43,24,23"
1941,"0,220,10"
1942,"0,271"
1943,"38,23,10"
1944,"169,31,0"
1945,"40,74,128"
1946,"74,23,283"
1947,"23,74,165"
1948,"220,10"
1949,"10,11,69"
1950,"23,74,165"
1951,"10,24,49"
1952,"199,169"
1953,"3,4,435"
1954,"220,10"
1955,"3,21,40"
1956,"10,64"
1957,"3,147,21"
1958,"3,147,148"
1959,"0,271"
1960,"0,169,216"
1961,"3,4,200"
1962,"10,220"
1963,"10,93,64"
1964,"169,296,199"
1965,"49,23,24"
1966,"10,11,12"
1967,"23,38,74"
1968,"10,64,93"
1969,"0,271"
1970,"38,309,23"
1971,"220,10"
1972,"10,220"
1973,"23,71,24"
1974,"220,10"
1975,"0,271,265"
1976,"0,271"
1977,"23,38,105"
1978,"0,271"
1979,"206,8,0"
1980,"24,23,43"
1981,"3,4,148"
1982,"10,64"
1983,"3,148,200"
1984,"0,235,8"
1985,"24,23,43"
1986,"0,216,271"
1987,"0,26,313"
1988,"40,131"
1989,"220,10"
1990,"3,200,147"
1991,"10,24,93"
1992,"3,21,147"
1993,"3,10,53"
1994,"3,21,40"
1995,"23,74,24"
1996,"426,169,508"
1997,"199,169"
1998,"199,169"
1999,"10,64,23"
2000,"0,235,8"
2001,"181,43,40"
2002,"3,21,40"
2003,"23,44,10"
2004,"3,187,21"
2005,"199,169,0"
2006,"23,74,40"
2007,"169,0,296"
2008,"10,64,90"
2009,"10,234,11"
2010,"199,169,259"
2011,"0,169,199"
2012,"10,64,448"
2013,"0,271"
2014,"0,271,216"
2015,"0,8,206"
2016,"199,169"
2017,"40,128,186"
2018,"23,24,10"
2019,"220,10"
2020,"169,199,170"
2021,"3,21,200"
2022,"3,21,301"
2023,"523,3,53"
2024,"40,3,128"
2025,"199,169"
2026,"3,21,301"
2027,"26,89,23"
2028,"0,279,271"
2029,"10,11,12"
2030,"40,131,134"
2031,"38,23,44"
2032,"199,169,0"
2033,"24,43,10"
2034,"40,41,42"
2035,"169,0,337"
2036,"23,38,10"
2037,"5,3,6"
2038,"3,21,187"
2039,"10,220,221"
2040,"169,199,21"
2041,"3,21,187"
2042,"199,169"
2043,"0,265,218"
2044,"0,271,216"
2045,"0,3,216"
2046,"44,10,45"
2047,"169,459,170"
2048,"10,11,205"
2049,"123,111,3"
2050,"10,44,45"
2051,"169,199,3"
2052,"199,3,169"
2053,"40,146,145"
2054,"32,23,31"
2055,"10,64,93"
2056,"171,170,169"
2057,"0,271"
2058,"40,146,3"
2059,"40,41,128"
2060,"32,23,31"
2061,"3,21,40"
2062,"3,17,21"
2063,"10,44,45"
2064,"181,43,24"
2065,"169,170,0"
2066,"10,169,426"
2067,"10,64,220"
2068,"4,3,435"
2069,"49,23,24"
2070,"10,64"
2071,"3,17,21"
2072,"3,200,147"
2073,"71,23,24"
2074,"3,21,148"
2075,"84,74,23"
2076,"40,31,96"
2077,"3,147,148"
2078,"169,10,170"
2079,"199,169"
2080,"0,169,271"
2081,"160,40,315"
2082,"26,0,23"
2083,"0,216,40"
2084,"169,170,199"
2085,"199,169,251"
2086,"199,169,431"
2087,"40,41,131"
2088,"10,17,3"
2089,"0,265,218"
2090,"350,26"
2091,"0,216,271"
2092,"3,5,6"
2093,"0,218,271"
2094,"32,31,23"
2095,"0,235,8"
2096,"0,216,211"
2097,"40,131,241"
2098,"10,64,11"
2099,"10,40,145"
2100,"38,23"
2101,"3,170,169"
2102,"111,3,112"
2103,"40,199,431"
2104,"10,64"
2105,"128,40,129"
2106,"23,38,0"
2107,"170,169,171"
2108,"3,147,148"
2109,"220,10"
2110,"199,169"
2111,"40,3,41"
2112,"0,271,216"
2113,"10,64,93"
2114,"23,38,175"
2115,"271,0"
2116,"147,156,3"
2117,"0,23,271"
2118,"10,44,73"
2119,"23,38,10"
2120,"10,44,45"
2121,"0,26,350"
2122,"40,131"
2123,"74,23,38"
2124,"10,64,40"
2125,"49,24,23"
2126,"10,11,12"
2127,"3,147,148"
2128,"0,216,8"
2129,"169,3,199"
2130,"10,11,69"
2131,"40,23,74"
2132,"10,64,93"
2133,"48,23,10"
2134,"10,64,93"
2135,"40,3,41"
2136,"0,271"
2137,"10,402,220"
2138,"40,250,41"
2139,"3,4,435"
2140,"3,21,200"
2141,"40,131"
2142,"63,38,23"
2143,"3,28,4"
2144,"49,24,23"
2145,"23,181,24"
2146,"169,230,0"
2147,"0,271,216"
2148,"220,10"
2149,"199,169,49"
2150,"0,23,26"
2151,"10,93,64"
2152,"3,147,148"
2153,"40,131"
2154,"0,8,391"
2155,"3,21,200"
2156,"23,38,62"
2157,"181,10,323"
2158,"367,40,292"
2159,"40,10,44"
2160,"38,23,0"
2161,"3,0,113"
2162,"220,10"
2163,"3,111,123"
2164,"84,23,74"
2165,"170,171,169"
2166,"220,10"
2167,"23,74,40"
2168,"40,131,41"
2169,"199,169,10"
2170,"0,271,8"
2171,"315,160,40"
2172,"3,21,200"
2173,"40,184,135"
2174,"3,206,13"
2175,"0,26,23"
2176,"48,38,23"
2177,"23,26,74"
2178,"23,24,38"
2179,"3,17,18"
2180,"43,24,23"
2181,"40,131,128"
2182,"0,23,10"
2183,"0,271,8"
2184,"0,8,218"
2185,"3,147,156"
2186,"3,147,21"
2187,"40,160,315"
2188,"23,24,43"
2189,"3,187,21"
2190,"3,21,200"
2191,"40,145,146"
2192,"10,44,11"
2193,"3,17"
2194,"199,169,3"
2195,"0,169,199"
2196,"0,271"
2197,"40,131,241"
2198,"220,10"
2199,"199,169"
2200,"40,3,139"
2201,"271,0"
2202,"10,64,448"
2203,"170,171,169"
2204,"49,24,23"
2205,"199,169"
2206,"3,200,148"
2207,"0,271,216"
2208,"0,313,346"
2209,"169,199,40"
2210,"118,23,74"
2211,"0,169,216"
2212,"147,156,3"
2213,"3,4,200"
2214,"38,23,74"
2215,"40,0,128"
2216,"3,21,200"
2217,"40,131,193"
2218,"220,10"
2219,"220,0,216"
2220,"220,10"
2221,"40,131"
2222,"23,31,24"
2223,"10,0,44"
2224,"71,23,10"
2225,"3,4,200"
2226,"3,21,40"
2227,"10,220"
2228,"0,206,8"
2229,"199,169,0"
2230,"93,10,64"
2231,"220,10"
2232,"71,23,24"
2233,"10,44,45"
2234,"10,11,12"
2235,"402,145,40"
2236,"220,10"
2237,"0,8,391"
2238,"220,10"
2239,"0,265,235"
2240,"3,4,435"
2241,"49,23,24"
2242,"3,4,435"
2243,"3,30,21"
2244,"10,64"
2245,"402,40,145"
2246,"40,500,41"
2247,"220,10"
2248,"24,23,43"
2249,"10,44,45"
2250,"40,128,130"
2251,"3,17,200"
2252,"147,3,156"
2253,"10,220"
2254,"3,21,40"
2255,"11,10,69"
2256,"17,3,18"
2257,"0,235,8"
2258,"0,271,216"
2259,"220,10"
2260,"38,23,10"
2261,"23,74,38"
2262,"10,11,220"
2263,"40,135,138"
2264,"0,271,211"
2265,"40,139,41"
2266,"199,169,251"
2267,"10,11"
2268,"0,211,212"
2269,"10,64,93"
2270,"3,21,200"
2271,"169,426,199"
2272,"40,199,169"
2273,"3,4,435"
2274,"3,15,16"
2275,"169,170,296"
2276,"10,44,45"
2277,"169,170,199"
2278,"3,21,148"
2279,"0,218"
2280,"0,216,279"
2281,"23,24,43"
2282,"169,337,170"
2283,"26,89,23"
2284,"169,296,460"
2285,"0,265,340"
2286,"3,133,5"
2287,"3,147,148"
2288,"3,200,21"
2289,"220,10"
2290,"3,21,200"
2291,"138,135,40"
2292,"3,21,200"
2293,"118,23,74"
2294,"0,271,216"
2295,"11,10,205"
2296,"220,10"
2297,"3,21,200"
2298,"220,10"
2299,"169,459,170"
2300,"0,271,218"
2301,"38,23,48"
2302,"23,74,38"
2303,"236,135,40"
2304,"199,169,3"
2305,"3,15,147"
2306,"0,26,271"
2307,"40,128,186"
2308,"0,313,271"
2309,"17,3,18"
2310,"10,24,44"
2311,"235,0,8"
2312,"3,21,200"
2313,"199,169"
2314,"10,220"
2315,"10,38,23"
2316,"26,23,89"
2317,"49,199,169"
2318,"220,10"
2319,"0,271,265"
2320,"3,200,66"
2321,"169,426,199"
2322,"26,231,0"
2323,"0,216,211"
2324,"169,199"
2325,"0,216,211"
2326,"0,216,211"
2327,"26,38,23"
2328,"10,145,220"
2329,"40,128,186"
2330,"32,23,31"
2331,"0,216,271"
2332,"169,0,251"
2333,"44,10,45"
2334,"0,26,23"
2335,"23,38,26"
2336,"160,40,302"
2337,"220,10"
2338,"3,4,435"
2339,"4,3,435"
2340,"23,74,24"
2341,"44,10,402"
2342,"3,21,148"
2343,"23,38,24"
2344,"431,40,135"
2345,"3,28,113"
2346,"118,23,74"
2347,"10,220"
2348,"3,17,21"
2349,"199,169"
2350,"10,64"
2351,"10,11,234"
2352,"3,21,200"
2353,"10,220"
2354,"0,265,10"
2355,"10,11,69"
2356,"3,199,21"
2357,"170,171,169"
2358,"199,169,281"
2359,"23,10,38"
2360,"0,265,273"
2361,"10,44,45"
2362,"169,0,199"
2363,"224,41,40"
2364,"3,40,146"
2365,"129,128,0"
2366,"220,10"
2367,"40,250,135"
2368,"74,165,23"
2369,"10,72,44"
2370,"3,147,148"
2371,"26,23,38"
2372,"32,3,31"
2373,"220,10"
2374,"220,10"
2375,"10,44,145"
2376,"3,200,21"
2377,"10,44,220"
2378,"3,15,16"
2379,"10,40,44"
2380,"0,271,216"
2381,"0,265,218"
2382,"21,3,40"
2383,"3,111,200"
2384,"10,40,64"
2385,"3,28,21"
2386,"40,131,74"
2387,"169,199,170"
2388,"44,10,45"
2389,"169,170"
2390,"3,200,21"
2391,"10,11,234"
2392,"170,171,169"
2393,"147,3,156"
2394,"10,11,69"
2395,"40,10,0"
2396,"220,10"
2397,"10,44,45"
2398,"171,170,169"
2399,"40,41,224"
2400,"25,10,220"
2401,"49,23,24"
2402,"3,21,187"
2403,"0,216,211"
2404,"3,21,200"
2405,"10,181,24"
2406,"40,250,3"
2407,"10,11,44"
2408,"24,23,43"
2409,"10,44,45"
2410,"23,24,10"
2411,"40,128,131"
2412,"3,147,148"
2413,"224,41,40"
2414,"10,11,69"
2415,"15,16,3"
2416,"118,74,23"
2417,"10,93,64"
2418,"10,44,23"
2419,"10,64,93"
2420,"3,199,169"
2421,"43,24,23"
2422,"3,15,16"
2423,"3,21"
2424,"4,3,435"
2425,"10,64"
2426,"3,68,21"
2427,"26,0,169"
2428,"118,74,23"
2429,"0,40,10"
2430,"23,26,89"
2431,"129,128,40"
2432,"0,271,216"
2433,"0,3,265"
2434,"147,3,148"
2435,"21,41,3"
2436,"199,169,281"
2437,"23,74,26"
2438,"169,170"
2439,"3,147,148"
2440,"10,44,72"
2441,"0,206,8"
2442,"93,10,64"
2443,"3,199,21"
2444,"40,131,139"
2445,"40,169,494"
2446,"10,24,23"
2447,"231,26,23"
2448,"40,131,193"
2449,"10,220,221"
2450,"3,34,21"
2451,"0,8,391"
2452,"40,128,0"
2453,"138,40,135"
2454,"3,21,17"
2455,"0,271,216"
2456,"128,129,40"
2457,"171,170,169"
2458,"169,296,170"
2459,"10,11,69"
2460,"3,199,169"
2461,"10,44,45"
2462,"3,301,85"
2463,"3,21,200"
2464,"10,64,93"
2465,"0,337,169"
2466,"40,220,370"
2467,"169,23,24"
2468,"220,10"
2469,"169,171,170"
2470,"10,64"
2471,"220,10"
2472,"128,40,130"
2473,"3,17"
2474,"40,128,131"
2475,"3,169,296"
2476,"3,21"
2477,"181,24,43"
2478,"3,169,68"
2479,"3,21,200"
2480,"32,31,23"
2481,"199,431,169"
2482,"10,64,90"
2483,"3,17,200"
2484,"49,23,24"
2485,"199,169"
2486,"0,211,212"
2487,"0,265,216"
2488,"40,508,426"
2489,"3,200,21"
2490,"3,17,21"
2491,"0,271,313"
2492,"0,271"
2493,"10,44,45"
2494,"0,211,212"
2495,"10,220"
2496,"40,250,41"
2497,"23,38,40"
2498,"40,241,131"
2499,"0,169,296"
2500,"170,169"
2501,"3,21,301"
2502,"0,26,23"
2503,"3,0,15"
2504,"40,131"
2505,"0,271,313"
2506,"40,128,129"
2507,"3,148,147"
2508,"169,199,426"
2509,"72,10,44"
2510,"43,24,23"
2511,"40,41,21"
2512,"0,271,216"
2513,"129,128,40"
2514,"10,64,93"
2515,"3,21,187"
2516,"44,10,24"
2517,"43,24,23"
2518,"220,10,145"
2519,"40,131,134"
2520,"10,44,45"
2521,"3,53,40"
2522,"3,21,200"
2523,"199,169"
2524,"10,61,72"
2525,"0,370,216"
2526,"10,24,43"
2527,"38,23,39"
2528,"10,370,44"
2529,"206,8,26"
2530,"220,10,23"
2531,"23,31,38"
2532,"206,8,0"
2533,"199,169,10"
2534,"313,0,346"
2535,"40,135,41"
2536,"3,21,0"
2537,"43,23,181"
2538,"3,40,21"
2539,"3,200,21"
2540,"10,11,69"
2541,"3,199,21"
2542,"26,23,38"
2543,"40,41,224"
2544,"0,271,213"
2545,"40,131,23"
2546,"10,0,24"
2547,"3,169,21"
2548,"0,216,3"
2549,"26,350,23"
2550,"459,169,199"
2551,"10,64,11"
2552,"138,135,40"
2553,"23,38,74"
2554,"10,11,12"
2555,"3,4,435"
2556,"10,64"
2557,"3,53,23"
2558,"170,171,169"
2559,"40,128,315"
2560,"10,0,64"
2561,"3,15,46"
2562,"169,0,3"
2563,"0,169,216"
2564,"40,128,186"
2565,"10,24,181"
2566,"40,128,129"
2567,"3,111,40"
2568,"218,0,512"
2569,"220,10"
2570,"0,271,280"
2571,"3,17,0"
2572,"10,239,60"
2573,"38,23,74"
2574,"40,23,10"
2575,"10,25,220"
2576,"3,147,28"
2577,"49,23,24"
2578,"3,147,148"
2579,"10,24,11"
2580,"38,23,309"
2581,"220,10"
2582,"0,313,271"
2583,"40,128,186"
2584,"3,11,23"
2585,"296,169,300"
2586,"40,10,24"
2587,"3,21,200"
2588,"3,148,147"
2589,"10,220"
2590,"3,15,21"
2591,"0,216,271"
2592,"40,199,169"
2593,"10,11,220"
2594,"3,5,331"
2595,"199,169,0"
2596,"23,31,169"
2597,"40,131,328"
2598,"40,128,186"
2599,"206,0,8"
2600,"23,74,40"
2601,"0,279,249"
2602,"40,131,160"
2603,"40,131,142"
2604,"3,17,21"
2605,"26,0,231"
2606,"0,271,218"
2607,"23,74,84"
2608,"26,23,89"
2609,"138,40,135"
2610,"43,24,23"
2611,"0,271"
2612,"49,24,23"
2613,"44,10,40"
2614,"23,38,74"
2615,"40,41,286"
2616,"43,24,23"
2617,"10,64,11"
2618,"0,216,271"
2619,"169,170,199"
2620,"309,40,250"
2621,"0,271"
2622,"181,169,323"
2623,"3,15,16"
2624,"3,523,147"
2625,"0,265,216"
2626,"40,131,241"
2627,"3,21"
2628,"145,38,146"
2629,"0,218,457"
2630,"220,40,216"
2631,"128,40,130"
2632,"3,21,200"
2633,"24,23,43"
2634,"3,40,21"
2635,"199,169,10"
2636,"370,0,216"
2637,"3,21,337"
2638,"3,40,4"
2639,"3,147,156"
2640,"23,24,10"
2641,"40,131"
2642,"146,40,145"
2643,"199,169"
2644,"0,3,185"
2645,"3,147,21"
2646,"169,170,337"
2647,"3,21,200"
2648,"0,271,26"
2649,"0,265,218"
2650,"74,23,40"
2651,"3,111,21"
2652,"10,64"
2653,"3,17,21"
2654,"40,131,134"
2655,"10,64,93"
2656,"40,131"
2657,"74,23,165"
2658,"10,64"
2659,"220,10"
2660,"4,3,435"
2661,"3,15,21"
2662,"3,200,21"
2663,"24,43,23"
2664,"199,169,40"
2665,"26,350,23"
2666,"3,21,200"
2667,"3,147,148"
2668,"275,3,111"
2669,"43,23,24"
2670,"10,31,220"
2671,"10,11"
2672,"3,5,6"
2673,"169,23,31"
2674,"10,44,11"
2675,"3,111,17"
2676,"40,131"
2677,"3,17,21"
2678,"3,21,148"
2679,"3,10,11"
2680,"0,265,271"
2681,"169,199,0"
2682,"26,350,0"
2683,"3,200,148"
2684,"0,216,271"
2685,"10,64,11"
2686,"3,4,435"
2687,"169,199,170"
2688,"17,3,21"
2689,"40,41,224"
