id,label
1388,"11,10,69"
1389,"3,21,200"
1390,"17,3,18"
1391,"0,216,10"
1392,"3,170,21"
1393,"40,131,128"
1394,"3,21,200"
1395,"135,138,40"
1396,"10,44,45"
1397,"0,271,10"
1398,"38,23"
1399,"169,199,170"
1400,"40,128,41"
1401,"169,170,38"
1402,"3,4"
1403,"3,21,17"
1404,"10,44,45"
1405,"199,169,181"
1406,"3,17,18"
1407,"3,21,200"
1408,"3,28,4"
1409,"10,23,24"
1410,"239,60,10"
1411,"26,0,23"
1412,"187,199,169"
1413,"10,40,145"
1414,"10,220,221"
1415,"3,21,17"
1416,"3,15,275"
1417,"3,21,200"
1418,"3,5,21"
1419,"0,8,327"
1420,"3,40,21"
1421,"23,38,345"
1422,"40,160,315"
1423,"23,38,26"
1424,"23,74,38"
1425,"3,21,17"
1426,"199,21,40"
1427,"38,23,26"
1428,"10,44,72"
1429,"3,21,200"
1430,"10,44,45"
1431,"3,21,187"
1432,"38,23,24"
1433,"10,64,93"
1434,"10,448,64"
1435,"10,64,448"
1436,"169,23,199"
1437,"199,169"
1438,"23,49,24"
1439,"23,40,24"
1440,"3,21,148"
1441,"3,21,200"
1442,"0,169,337"
1443,"10,64,0"
1444,"10,11,12"
1445,"23,24,10"
1446,"23,26,231"
1447,"49,24,23"
1448,"10,40,145"
1449,"3,21,40"
1450,"0,8,235"
1451,"3,111,267"
1452,"10,234,23"
1453,"3,21"
1454,"10,64"
1455,"40,160"
1456,"3,4,200"
1457,"224,41,40"
1458,"3,187,199"
1459,"199,169,431"
1460,"24,23,43"
1461,"40,3,111"
1462,"10,11,12"
1463,"10,44,23"
1464,"23,24,10"
1465,"129,128,40"
1466,"0,271,231"
1467,"199,169,181"
1468,"0,8,206"
1469,"23,118,74"
1470,"169,170,426"
1471,"23,24,43"
1472,"0,271,265"
1473,"3,5,331"
1474,"4,3,7"
1475,"10,64"
1476,"10,220,221"
1477,"3,4"
1478,"0,271,216"
1479,"40,128,186"
1480,"23,74,38"
1481,"10,44,40"
1482,"3,148,147"
1483,"0,313,265"
1484,"49,24,23"
1485,"3,200,15"
1486,"3,21,200"
1487,"62,10,23"
1488,"3,17,21"
1489,"40,131"
1490,"3,148,147"
1491,"10,24,239"
1492,"23,24,43"
1493,"0,271"
1494,"3,148,21"
1495,"38,23,40"
1496,"23,38,74"
1497,"40,131,128"
1498,"38,10,23"
1499,"40,131"
1500,"38,23,39"
1501,"3,301,21"
1502,"169,199,337"
1503,"220,10"
1504,"38,23,74"
1505,"3,21,187"
1506,"169,199,0"
1507,"26,23,38"
1508,"21,3,40"
1509,"0,255,313"
1510,"3,21,187"
1511,"169,170,199"
1512,"40,135,138"
1513,"206,0,8"
1514,"199,40,431"
1515,"3,21,200"
1516,"337,169,339"
1517,"40,128,0"
1518,"23,10,24"
1519,"3,28,21"
1520,"23,10,62"
1521,"43,24,23"
1522,"3,21,127"
1523,"23,49,24"
1524,"10,64,24"
1525,"10,11,69"
1526,"49,23,24"
1527,"10,64"
1528,"0,211,279"
1529,"38,23,0"
1530,"199,169,32"
1531,"10,220"
1532,"10,64,24"
1533,"24,23,10"
1534,"10,72,44"
1535,"10,220"
1536,"169,170,0"
1537,"169,170,199"
1538,"0,271,3"
1539,"3,15,147"
1540,"38,23,74"
1541,"199,169,3"
1542,"3,21,148"
1543,"40,135,138"
1544,"10,11,24"
1545,"40,128,129"
1546,"40,3,10"
1547,"234,10,60"
1548,"10,44,402"
1549,"10,64,24"
1550,"0,216,271"
1551,"3,4"
1552,"23,74,38"
1553,"3,4"
1554,"3,4,15"
1555,"3,15,4"
1556,"0,199,169"
1557,"3,148,147"
1558,"220,10"
1559,"10,181,40"
1560,"169,296,0"
1561,"10,64,40"
1562,"3,21,200"
1563,"23,38,63"
1564,"3,21,115"
1565,"138,135,169"
1566,"10,44,38"
1567,"0,271,216"
1568,"23,38,74"
1569,"206,8,0"
1570,"10,64"
1571,"73,44,10"
1572,"17,3,18"
1573,"296,169,306"
1574,"10,0,54"
1575,"10,220"
1576,"38,23"
1577,"3,147,148"
1578,"128,129,40"
1579,"199,169,223"
1580,"3,21,187"
1581,"3,15,153"
1582,"181,323,10"
1583,"169,170,199"
1584,"3,21,200"
1585,"40,135,23"
1586,"169,199,10"
1587,"3,21,200"
1588,"10,181,199"
1589,"23,74,40"
1590,"40,128,131"
1591,"44,10,45"
1592,"199,169,251"
1593,"170,171,169"
1594,"24,23,43"
1595,"170,171,169"
1596,"0,128,195"
1597,"147,148,3"
1598,"3,5,21"
1599,"44,10,45"
1600,"199,169"
1601,"40,128,186"
1602,"10,64,26"
1603,"10,11"
1604,"0,267,123"
1605,"3,200,21"
1606,"40,41,128"
1607,"296,169,306"
1608,"169,170"
1609,"3,15,21"
1610,"49,23,24"
1611,"40,184,131"
1612,"38,23,137"
1613,"3,21,200"
1614,"199,169,3"
1615,"3,200,4"
1616,"0,271"
1617,"38,23,26"
1618,"3,21,200"
1619,"220,10"
1620,"3,169,199"
1621,"199,169,431"
1622,"199,431,169"
1623,"169,296,337"
1624,"0,271,216"
1625,"23,38,26"
1626,"220,10"
1627,"23,74,38"
1628,"40,41,250"
1629,"40,131,134"
1630,"40,10,181"
1631,"40,131,145"
1632,"0,26,23"
1633,"3,21,200"
1634,"10,64,11"
1635,"0,216,279"
1636,"23,10,38"
1637,"0,271,265"
1638,"3,4"
1639,"40,131,23"
1640,"3,169,199"
1641,"3,21,200"
1642,"3,17,15"
1643,"10,11,12"
1644,"181,10,40"
1645,"0,271"
1646,"181,10,23"
1647,"10,17,40"
1648,"23,10,24"
1649,"23,38,74"
1650,"10,64,93"
1651,"0,265,340"
1652,"3,5,133"
1653,"0,216,31"
1654,"3,21,200"
1655,"3,147,148"
1656,"49,23,24"
1657,"169,170"
1658,"3,21,148"
1659,"10,44,45"
1660,"31,23,169"
1661,"3,5,6"
1662,"128,130,40"
1663,"40,131,134"
1664,"4,3,7"
1665,"44,10,45"
1666,"40,3,17"
1667,"10,72,44"
1668,"3,28,113"
1669,"40,131,134"
1670,"0,265,10"
1671,"10,44,45"
1672,"169,3,199"
1673,"287,3,53"
1674,"3,40,128"
1675,"10,24,23"
1676,"0,271,216"
1677,"199,169,10"
1678,"346,313,128"
1679,"3,123,111"
1680,"24,23,43"
1681,"0,218,271"
1682,"0,206,8"
1683,"3,21,200"
1684,"3,21,200"
1685,"0,271,265"
1686,"3,21,200"
1687,"40,3,17"
1688,"3,21,187"
1689,"40,131,134"
1690,"3,21,40"
1691,"187,3,21"
1692,"199,169,251"
1693,"3,4,148"
1694,"0,216,211"
1695,"40,23,74"
1696,"10,220,24"
1697,"40,128,346"
1698,"3,200,148"
1699,"40,128,3"
1700,"10,11,12"
1701,"3,0,111"
1702,"3,21"
1703,"0,271,265"
1704,"10,234,11"
1705,"3,21,200"
1706,"3,147,148"
1707,"0,271,216"
1708,"23,40,316"
1709,"40,160,315"
1710,"61,72,60"
1711,"0,235,8"
1712,"44,38,23"
1713,"169,199,0"
1714,"3,147,15"
1715,"171,170,169"
1716,"15,3,16"
1717,"0,216,271"
1718,"169,296,170"
1719,"0,38,23"
1720,"40,131"
1721,"24,23,43"
1722,"10,11,12"
1723,"44,10,45"
1724,"40,128,23"
1725,"10,220"
1726,"26,231,23"
1727,"74,23,38"
1728,"10,11,23"
1729,"0,216,10"
1730,"3,187,21"
1731,"199,169"
1732,"170,169"
1733,"10,64,93"
1734,"3,21"
1735,"0,271,216"
1736,"10,44,23"
1737,"3,17,21"
1738,"181,10,24"
1739,"0,3,21"
1740,"3,21,200"
1741,"3,21"
1742,"0,216,235"
1743,"169,199,0"
1744,"48,21,3"
1745,"3,21"
1746,"3,40,199"
1747,"3,4,21"
1748,"89,26"
1749,"10,64,448"
1750,"10,64,40"
1751,"290,31,0"
1752,"23,26,0"
1753,"0,271"
1754,"181,145,40"
1755,"199,169,431"
1756,"40,128,41"
1757,"23,38,26"
1758,"0,346,313"
1759,"23,26,231"
1760,"38,23,309"
1761,"3,200,21"
1762,"44,45,10"
1763,"169,170,199"
1764,"10,220"
1765,"40,3,41"
1766,"135,40,138"
1767,"0,216,26"
1768,"3,21,147"
1769,"199,3,169"
1770,"3,21,200"
1771,"0,8,235"
1772,"3,21,200"
1773,"40,21,3"
1774,"10,11"
1775,"199,169,40"
1776,"10,64,448"
1777,"3,200,21"
1778,"3,21,17"
1779,"3,21,200"
1780,"169,199,170"
1781,"199,169,0"
1782,"0,231,271"
1783,"23,74,38"
1784,"129,128,40"
1785,"170,169,171"
1786,"23,38,26"
1787,"10,40,44"
1788,"40,160,41"
1789,"199,169,170"
1790,"40,10,135"
1791,"220,10"
1792,"23,38,74"
1793,"10,11,44"
1794,"40,386,135"
1795,"0,216,211"
1796,"23,38,26"
1797,"10,220"
1798,"23,38,74"
1799,"3,21,200"
1800,"31,23,96"
1801,"199,169,0"
1802,"3,187,17"
1803,"10,44,11"
1804,"23,74,71"
1805,"0,235,8"
1806,"3,199,21"
1807,"49,24,23"
1808,"40,3,41"
1809,"23,31,32"
1810,"31,169,23"
1811,"3,28,113"
1812,"3,5,133"
1813,"10,220"
1814,"169,296,0"
1815,"10,25,220"
1816,"41,224,40"
1817,"3,21,40"
1818,"181,40,323"
1819,"3,10,21"
1820,"10,44,11"
1821,"118,74,23"
1822,"3,21,200"
1823,"23,26,38"
1824,"3,40,21"
1825,"23,38,10"
1826,"10,145,44"
1827,"10,64,448"
1828,"3,21,200"
1829,"171,170,169"
1830,"169,170,426"
1831,"0,216,211"
1832,"0,271,216"
1833,"3,21,200"
1834,"169,170,0"
1835,"0,346,313"
1836,"239,60,96"
1837,"10,44,145"
1838,"3,523,147"
1839,"0,38,23"
1840,"40,128,131"
1841,"3,21,17"
1842,"3,21,200"
1843,"3,21,17"
1844,"0,216"
1845,"10,220,44"
1846,"40,315,160"
1847,"40,23,31"
1848,"0,271,26"
1849,"15,3,16"
1850,"15,3,16"
1851,"10,44,24"
1852,"3,111,40"
1853,"3,40,13"
1854,"10,64,93"
1855,"296,169,306"
1856,"206,8,0"
1857,"40,128,250"
1858,"40,41,160"
1859,"0,271,265"
1860,"84,23,74"
1861,"40,135"
1862,"26,0,350"
1863,"10,64,93"
1864,"32,23,31"
1865,"40,131,134"
1866,"0,8,235"
1867,"169,426,508"
1868,"23,74,38"
1869,"206,8,0"
1870,"40,160,315"
1871,"0,271,265"
1872,"32,169,199"
1873,"0,216,265"
1874,"23,38,24"
1875,"40,131,241"
1876,"128,129,40"
1877,"24,43,23"
1878,"3,21"
1879,"0,313,271"
1880,"0,370,216"
1881,"199,10,169"
1882,"10,64,3"
1883,"118,23,74"
1884,"199,40,169"
1885,"3,4"
1886,"3,21,153"
1887,"181,145,40"
1888,"10,64,93"
1889,"3,21,147"
1890,"23,74,118"
1891,"15,3,16"
1892,"0,271,216"
1893,"220,10"
1894,"38,309,23"
1895,"206,0,8"
1896,"10,25,23"
1897,"26,10,23"
1898,"3,4,375"
1899,"0,26,313"
1900,"40,135,23"
1901,"17,3,18"
1902,"10,3,169"
1903,"3,21,200"
1904,"3,17,10"
1905,"3,147,148"
1906,"0,26,271"
1907,"3,200,111"
1908,"3,21,147"
1909,"3,4"
1910,"10,220,23"
1911,"220,10"
1912,"0,128,218"
1913,"3,200,4"
1914,"199,169"
1915,"0,271,216"
1916,"3,147,148"
1917,"0,271,313"
1918,"0,211,271"
1919,"199,169"
1920,"23,74,38"
1921,"10,64,448"
1922,"23,26,231"
1923,"3,4"
1924,"40,41,3"
1925,"3,4"
1926,"3,188,4"
1927,"0,26,23"
1928,"169,170,199"
1929,"3,5,6"
1930,"23,10,24"
1931,"38,23"
1932,"0,271,216"
1933,"3,200,148"
1934,"220,10,221"
1935,"118,74,23"
1936,"199,169"
1937,"40,41,286"
1938,"3,21,200"
1939,"169,426,508"
1940,"24,23,43"
1941,"0,10,220"
1942,"0,271"
1943,"10,38,169"
1944,"31,169,328"
1945,"40,74,23"
1946,"74,40,23"
1947,"23,74,165"
1948,"220,10"
1949,"11,10,69"
1950,"23,74,38"
1951,"10,24,23"
1952,"199,169"
1953,"3,4,200"
1954,"220,10"
1955,"3,21,40"
1956,"10,64"
1957,"3,21,200"
1958,"3,148,147"
1959,"0,271"
1960,"169,0,216"
1961,"3,4,200"
1962,"10,220"
1963,"10,93,64"
1964,"169,296,199"
1965,"49,23,24"
1966,"11,10,12"
1967,"23,38,74"
1968,"10,64,93"
1969,"0,271"
1970,"38,23,309"
1971,"220,10"
1972,"10,220"
1973,"23,71,24"
1974,"220,10"
1975,"0,265,271"
1976,"0,271,218"
1977,"23,105,3"
1978,"0,271"
1979,"206,8,0"
1980,"24,23,43"
1981,"3,4,200"
1982,"10,64"
1983,"3,148,200"
1984,"0,235,8"
1985,"23,24,43"
1986,"0,216,271"
1987,"0,26,313"
1988,"40,131"
1989,"220,10"
1990,"3,200,4"
1991,"10,24,38"
1992,"3,21,200"
1993,"3,10,200"
1994,"3,21,40"
1995,"23,74,62"
1996,"169,426,508"
1997,"199,169"
1998,"199,169"
1999,"10,23,64"
2000,"0,235,8"
2001,"181,40,145"
2002,"3,21,40"
2003,"23,38,26"
2004,"3,187,21"
2005,"199,169,0"
2006,"23,74,38"
2007,"169,296,31"
2008,"10,64,90"
2009,"10,234,11"
2010,"199,169,259"
2011,"169,199,0"
2012,"10,64,448"
2013,"0,271"
2014,"0,216,271"
2015,"0,8,206"
2016,"199,169"
2017,"40,128,41"
2018,"10,23,24"
2019,"220,10"
2020,"169,199,170"
2021,"3,21,200"
2022,"3,21,200"
2023,"3,523,147"
2024,"40,3,17"
2025,"199,169"
2026,"3,21,301"
2027,"26,23,89"
2028,"0,279,271"
2029,"10,11,12"
2030,"40,131,134"
2031,"38,23,24"
2032,"199,169,0"
2033,"24,40,23"
2034,"40,21,41"
2035,"169,170,0"
2036,"23,38,26"
2037,"3,5,6"
2038,"3,21,187"
2039,"10,220,221"
2040,"169,199,3"
2041,"3,21,187"
2042,"199,169"
2043,"0,265,10"
2044,"0,216,271"
2045,"0,3,216"
2046,"44,10,45"
2047,"169,459,296"
2048,"10,11,205"
2049,"123,111,3"
2050,"10,44,45"
2051,"3,169,199"
2052,"3,199,21"
2053,"40,146,145"
2054,"32,31,23"
2055,"10,64,93"
2056,"170,171,169"
2057,"0,271"
2058,"40,146,3"
2059,"40,41,128"
2060,"32,23,31"
2061,"3,21,40"
2062,"3,17,21"
2063,"10,44,45"
2064,"181,40,145"
2065,"169,170,0"
2066,"10,31,258"
2067,"10,64,11"
2068,"4,3,7"
2069,"49,23,24"
2070,"10,64"
2071,"3,17,21"
2072,"3,200,21"
2073,"71,23,24"
2074,"3,21,200"
2075,"84,74,23"
2076,"31,40,23"
2077,"3,147,148"
2078,"169,170,10"
2079,"199,169"
2080,"0,169,199"
2081,"40,160,315"
2082,"26,23,0"
2083,"0,31,216"
2084,"169,170,199"
2085,"199,169,251"
2086,"199,169,431"
2087,"40,41,131"
2088,"3,17,10"
2089,"0,265,313"
2090,"26,350,23"
2091,"0,271,208"
2092,"3,5,6"
2093,"0,218,271"
2094,"32,31,169"
2095,"0,235,8"
2096,"0,216,211"
2097,"40,3,131"
2098,"10,64,239"
2099,"10,322,146"
2100,"38,23"
2101,"3,21,170"
2102,"111,3,112"
2103,"199,40,169"
2104,"10,64"
2105,"40,128,129"
2106,"38,23,24"
2107,"170,169,171"
2108,"3,147,148"
2109,"220,10"
2110,"199,169"
2111,"40,3,21"
2112,"0,271,216"
2113,"10,64,93"
2114,"38,23,175"
2115,"271,0"
2116,"3,147,148"
2117,"0,23,265"
2118,"10,44,73"
2119,"23,38,10"
2120,"10,44,45"
2121,"26,0,350"
2122,"40,131"
2123,"23,74,38"
2124,"10,40,64"
2125,"49,23,24"
2126,"10,11,12"
2127,"3,21,147"
2128,"0,216,8"
2129,"3,169,199"
2130,"10,11,69"
2131,"40,23,175"
2132,"10,64,93"
2133,"48,23,10"
2134,"10,64,93"
2135,"40,3,41"
2136,"0,271"
2137,"10,402,220"
2138,"40,250,41"
2139,"3,4,435"
2140,"3,21,200"
2141,"40,131"
2142,"38,63,23"
2143,"3,4,28"
2144,"49,24,23"
2145,"181,23,145"
2146,"0,169,229"
2147,"0,271,216"
2148,"220,10"
2149,"199,169,49"
2150,"23,0,26"
2151,"10,93,64"
2152,"3,148,147"
2153,"40,131,76"
2154,"0,8,216"
2155,"3,21,200"
2156,"23,38,62"
2157,"181,40,323"
2158,"23,40,367"
2159,"40,10,44"
2160,"38,23"
2161,"3,0,216"
2162,"220,10"
2163,"3,123,111"
2164,"84,23,74"
2165,"170,171,169"
2166,"220,10"
2167,"23,74,40"
2168,"40,131,134"
2169,"199,169,10"
2170,"0,8,271"
2171,"315,160,40"
2172,"3,21,200"
2173,"40,184,131"
2174,"3,206,21"
2175,"0,26,23"
2176,"48,38,3"
2177,"23,26,38"
2178,"23,38,24"
2179,"3,17,18"
2180,"43,24,23"
2181,"40,131,128"
2182,"23,0,26"
2183,"0,271,8"
2184,"0,8,216"
2185,"3,147,148"
2186,"3,21,147"
2187,"40,160,315"
2188,"23,24,43"
2189,"3,21,187"
2190,"3,21,187"
2191,"40,145,146"
2192,"10,11,69"
2193,"17,3,18"
2194,"3,199,169"
2195,"169,199,0"
2196,"0,271"
2197,"40,131,241"
2198,"220,10"
2199,"199,169"
2200,"40,3,41"
2201,"0,271"
2202,"10,64,448"
2203,"170,171,169"
2204,"49,23,24"
2205,"199,169,32"
2206,"3,21,200"
2207,"0,271,216"
2208,"0,346,313"
2209,"169,199,40"
2210,"118,74,23"
2211,"169,0,199"
2212,"3,147,148"
2213,"3,4,200"
2214,"38,23,74"
2215,"40,0,128"
2216,"3,21,200"
2217,"40,131,193"
2218,"220,10"
2219,"220,0,10"
2220,"220,10"
2221,"40,131"
2222,"23,31,24"
2223,"10,0,44"
2224,"71,23,38"
2225,"3,4,200"
2226,"3,21,40"
2227,"10,220"
2228,"0,206,8"
2229,"199,169,0"
2230,"93,10,64"
2231,"220,10"
2232,"71,23,74"
2233,"10,44,24"
2234,"10,11,12"
2235,"402,145,220"
2236,"220,10"
2237,"0,8,391"
2238,"220,10"
2239,"0,265,235"
2240,"3,4,199"
2241,"49,23,24"
2242,"3,4"
2243,"3,32,21"
2244,"10,64,448"
2245,"402,40,145"
2246,"40,21,3"
2247,"220,10"
2248,"24,23,43"
2249,"10,44,24"
2250,"40,128,130"
2251,"3,17,18"
2252,"147,3,148"
2253,"10,220"
2254,"3,21,48"
2255,"10,11,69"
2256,"17,18,3"
2257,"0,8,235"
2258,"0,271,216"
2259,"220,10"
2260,"38,23,74"
2261,"23,74,38"
2262,"10,11,220"
2263,"135,40,138"
2264,"0,271,211"
2265,"40,41,139"
2266,"199,169,251"
2267,"10,11,69"
2268,"0,211,212"
2269,"10,64,93"
2270,"3,21,200"
2271,"169,199,426"
2272,"199,169,40"
2273,"3,4"
2274,"3,15,16"
2275,"169,170,296"
2276,"10,44,45"
2277,"169,170,199"
2278,"3,21,200"
2279,"0,218,255"
2280,"0,216,279"
2281,"23,24,43"
2282,"169,337,170"
2283,"26,89,23"
2284,"169,296,460"
2285,"0,265,340"
2286,"3,5,133"
2287,"3,147,148"
2288,"3,200,17"
2289,"220,10"
2290,"3,21,200"
2291,"138,135,40"
2292,"3,21,200"
2293,"118,23,74"
2294,"0,271,216"
2295,"11,10,205"
2296,"220,10"
2297,"3,21,200"
2298,"220,10"
2299,"169,459,170"
2300,"0,271,218"
2301,"38,23,48"
2302,"23,38,74"
2303,"236,135,3"
2304,"3,187,199"
2305,"3,15,53"
2306,"0,26,271"
2307,"40,128,41"
2308,"0,313,271"
2309,"17,18,3"
2310,"10,24,220"
2311,"235,0,8"
2312,"3,21,200"
2313,"199,169"
2314,"10,220"
2315,"10,38,23"
2316,"26,23,89"
2317,"199,169,49"
2318,"220,10"
2319,"0,265,271"
2320,"3,200,66"
2321,"169,199,426"
2322,"26,0,231"
2323,"0,216,211"
2324,"169,199,296"
2325,"0,216,211"
2326,"0,216,211"
2327,"38,23,26"
2328,"10,220,145"
2329,"40,128,41"
2330,"32,23,31"
2331,"0,216,271"
2332,"169,0,31"
2333,"44,10,23"
2334,"0,23,26"
2335,"23,38,26"
2336,"160,40,302"
2337,"220,10"
2338,"3,4"
2339,"4,3,7"
2340,"23,62,74"
2341,"44,402,145"
2342,"3,21,148"
2343,"38,23,24"
2344,"431,40,199"
2345,"3,28,200"
2346,"118,23,74"
2347,"10,220"
2348,"3,17,21"
2349,"199,169,170"
2350,"10,64"
2351,"10,11,234"
2352,"3,21,200"
2353,"220,10"
2354,"0,265,271"
2355,"10,11,69"
2356,"3,21,187"
2357,"170,169,171"
2358,"199,169"
2359,"23,38,44"
2360,"0,265,8"
2361,"10,44,45"
2362,"169,0,199"
2363,"224,41,40"
2364,"3,40,21"
2365,"129,128,0"
2366,"10,220"
2367,"40,250,128"
2368,"74,165,23"
2369,"72,44,61"
2370,"3,21,148"
2371,"23,26,38"
2372,"32,3,31"
2373,"220,10"
2374,"220,10"
2375,"10,44,145"
2376,"3,200,21"
2377,"10,44,0"
2378,"3,15"
2379,"40,44,10"
2380,"0,271,216"
2381,"0,265,10"
2382,"3,21,40"
2383,"3,111,200"
2384,"10,40,478"
2385,"3,21,28"
2386,"40,131,23"
2387,"169,199,170"
2388,"44,45,10"
2389,"170,169"
2390,"3,21,200"
2391,"10,11,234"
2392,"170,171,169"
2393,"3,147,148"
2394,"10,11,69"
2395,"40,0,23"
2396,"220,10"
2397,"10,44,23"
2398,"171,170,169"
2399,"40,41,224"
2400,"10,220,25"
2401,"49,23,24"
2402,"3,21,187"
2403,"0,216,211"
2404,"3,21,200"
2405,"181,145,40"
2406,"40,3,148"
2407,"10,11"
2408,"23,24,43"
2409,"44,45,10"
2410,"23,24,181"
2411,"40,128,131"
2412,"3,0,148"
2413,"224,41,40"
2414,"10,11,69"
2415,"15,3,16"
2416,"118,23,74"
2417,"10,93,64"
2418,"23,38,44"
2419,"10,64,93"
2420,"3,21,187"
2421,"24,43,23"
2422,"3,15,16"
2423,"3,21"
2424,"4,3"
2425,"10,64,448"
2426,"3,68,200"
2427,"26,169,0"
2428,"118,23,74"
2429,"0,10,40"
2430,"23,26,38"
2431,"129,128,40"
2432,"0,271,216"
2433,"0,3,265"
2434,"3,147,148"
2435,"3,21,40"
2436,"199,169,281"
2437,"23,74,26"
2438,"169,170,199"
2439,"3,147,148"
2440,"72,44,10"
2441,"0,206,8"
2442,"93,10,64"
2443,"3,21,199"
2444,"40,131,139"
2445,"40,169,160"
2446,"10,24,23"
2447,"231,26,23"
2448,"40,131,193"
2449,"10,220,221"
2450,"3,21,187"
2451,"0,8,391"
2452,"40,128,0"
2453,"138,40,169"
2454,"3,21,17"
2455,"0,271,216"
2456,"128,129,40"
2457,"171,170,169"
2458,"169,296,306"
2459,"11,10,69"
2460,"3,21,187"
2461,"23,10,24"
2462,"3,85,86"
2463,"3,21,200"
2464,"10,64,93"
2465,"0,337,169"
2466,"220,370,40"
2467,"169,170,23"
2468,"220,10"
2469,"171,169,170"
2470,"10,64,448"
2471,"220,10"
2472,"128,40,130"
2473,"3,17,18"
2474,"40,128,131"
2475,"3,169,296"
2476,"3,21"
2477,"181,145,24"
2478,"3,187,169"
2479,"3,21,200"
2480,"32,31,23"
2481,"199,431,169"
2482,"10,64,11"
2483,"3,17,21"
2484,"49,23,24"
2485,"199,169"
2486,"0,211,216"
2487,"0,265,216"
2488,"40,38,508"
2489,"3,21,200"
2490,"3,17,21"
2491,"0,313,271"
2492,"0,271,216"
2493,"10,44,45"
2494,"0,211,216"
2495,"10,220,221"
2496,"40,41,250"
2497,"38,23,40"
2498,"40,131,241"
2499,"0,169,296"
2500,"170,169"
2501,"3,21,200"
2502,"0,26,23"
2503,"3,0,15"
2504,"40,131"
2505,"0,271,313"
2506,"40,128,129"
2507,"3,148,200"
2508,"169,199,426"
2509,"72,44,49"
2510,"24,43,23"
2511,"40,41,3"
2512,"0,271,216"
2513,"129,128,40"
2514,"10,64,93"
2515,"3,187,21"
2516,"44,10,24"
2517,"24,23,43"
2518,"10,220,145"
2519,"40,131,134"
2520,"10,44,23"
2521,"3,202,21"
2522,"3,21,200"
2523,"199,169"
2524,"10,61,72"
2525,"370,0,216"
2526,"10,24,23"
2527,"38,23"
2528,"370,10,23"
2529,"206,8,0"
2530,"10,220,221"
2531,"23,31,10"
2532,"206,8,0"
2533,"199,169,10"
2534,"346,0,313"
2535,"40,135,41"
2536,"3,21,0"
2537,"181,145,23"
2538,"3,40,21"
2539,"3,21,200"
2540,"10,11,69"
2541,"3,21,199"
2542,"23,38,26"
2543,"40,41,224"
2544,"0,271,213"
2545,"40,131,184"
2546,"0,10,24"
2547,"3,169,21"
2548,"0,216,370"
2549,"26,350,23"
2550,"169,459,199"
2551,"10,64"
2552,"138,135,40"
2553,"23,38,10"
2554,"10,11,12"
2555,"3,4,435"
2556,"10,64"
2557,"3,53,200"
2558,"170,171,169"
2559,"40,128,315"
2560,"10,0,64"
2561,"3,15,21"
2562,"0,3,169"
2563,"0,169,170"
2564,"40,128,184"
2565,"10,181,24"
2566,"40,128,129"
2567,"3,40,21"
2568,"218,0,512"
2569,"220,10"
2570,"0,271,280"
2571,"3,0,17"
2572,"10,239,60"
2573,"38,23,91"
2574,"40,10,3"
2575,"10,220,25"
2576,"3,147,148"
2577,"49,23,24"
2578,"3,21,148"
2579,"10,11,24"
2580,"38,23,169"
2581,"220,10"
2582,"0,313,271"
2583,"40,128,41"
2584,"3,23,21"
2585,"296,169,300"
2586,"40,10,105"
2587,"3,21,200"
2588,"3,148,200"
2589,"10,220"
2590,"3,15,200"
2591,"0,216,271"
2592,"40,21,3"
2593,"10,11,220"
2594,"3,5,331"
2595,"199,169,0"
2596,"23,31,38"
2597,"40,328,131"
2598,"40,128,41"
2599,"206,0,220"
2600,"23,74,40"
2601,"0,279,211"
2602,"40,131,159"
2603,"40,131,142"
2604,"3,17,18"
2605,"26,0,231"
2606,"0,271,218"
2607,"23,74,84"
2608,"26,23,89"
2609,"40,135,138"
2610,"24,23,43"
2611,"0,271"
2612,"49,24,23"
2613,"44,73,45"
2614,"23,38,74"
2615,"40,41,286"
2616,"24,23,43"
2617,"10,64,11"
2618,"0,216,271"
2619,"169,170,337"
2620,"40,309,250"
2621,"0,271"
2622,"181,169,323"
2623,"3,15,16"
2624,"3,523,147"
2625,"0,265,216"
2626,"40,131,241"
2627,"3,21"
2628,"38,137,146"
2629,"0,218,457"
2630,"220,0,216"
2631,"128,40,130"
2632,"3,21,200"
2633,"23,24,181"
2634,"3,40,21"
2635,"199,169,10"
2636,"370,0,216"
2637,"3,21,200"
2638,"3,40,4"
2639,"3,147,148"
2640,"23,38,24"
2641,"40,131"
2642,"146,40,145"
2643,"169,199,40"
2644,"0,216,3"
2645,"3,21,200"
2646,"169,170,337"
2647,"3,21,200"
2648,"0,26,271"
2649,"0,265,269"
2650,"40,23,74"
2651,"3,21,148"
2652,"10,64"
2653,"3,17,21"
2654,"40,131,134"
2655,"10,64,93"
2656,"40,131"
2657,"74,23,165"
2658,"10,64"
2659,"220,10"
2660,"4,3,435"
2661,"3,21,15"
2662,"3,200,21"
2663,"24,23,43"
2664,"199,169"
2665,"26,23,350"
2666,"3,4,21"
2667,"3,147,148"
2668,"275,3,111"
2669,"24,23,43"
2670,"10,31,220"
2671,"10,11,12"
2672,"3,5,133"
2673,"169,23,31"
2674,"10,11,44"
2675,"3,40,17"
2676,"40,131"
2677,"3,17,21"
2678,"3,21,148"
2679,"3,10,11"
2680,"0,265,271"
2681,"169,199,170"
2682,"0,26,313"
2683,"3,200,148"
2684,"0,216,271"
2685,"10,64,11"
2686,"3,4"
2687,"169,199,170"
